# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1159294169 0.0 
0.3477882506 1.369618042 
0.5796470843 2.3968315734 
0.811505918 2.1377146466 
1.0433647517 3.4184319162 
1.2752235854 3.6610943814 
1.5070824191 4.9257719738 
1.7389412529 4.6518387934 
1.9708000866 5.2575660321 
2.2026589203 4.8201963377 
2.434517754 4.2650567878 
2.6663765877 4.2442634663 
2.8982354214 4.1701803069 
3.1300942551 3.5842929197 
3.3619530888 3.5211772878 
3.5938119226 3.3874776329 
3.8256707563 2.9571679633 
4.05752959 2.9158408043 
4.2893884237 2.6582192426 
4.5212472574 2.4976623495 
4.7531060911 2.4804640788 
4.9849649248 2.1341650996 
5.2168237586 2.1617243289 
5.4486825923 1.9556525572 
5.680541426 1.8179188947 
5.9124002597 1.6400667097 
6.1442590934 1.5675528753 
6.3761179271 1.5507046055 
6.6079767608 1.4487209305 
6.8398355945 1.4127628462 
7.0716944283 1.3594354643 
7.303553262 1.2865760344 
7.5354120957 1.250224863 
7.7672709294 1.2372121398 
7.9991297631 1.192710643 
8.2309885968 1.1702065815 
8.4628474305 1.1279560144 
8.6947062643 1.1867696508 
8.926565098 1.1803600508 
9.1584239317 1.1520767016 
9.3902827654 1.1212164767 
9.6221415991 1.2074613094 
9.8540004328 1.1420223515 
10.0858592665 1.210870698 
10.3177181002 1.22766512 
10.549576934 1.2391283501 
10.7814357677 1.2233558409 
11.0132946014 1.2092155153 
11.2451534351 1.2603998823 
11.4770122688 1.2497694764 
11.7088711025 1.2718776876 
11.9407299362 1.2582085563 
12.17258877 1.2707352301 
12.4044476037 1.2465645519 
12.6363064374 1.2485795269 
12.8681652711 1.2618315772 
13.1000241048 1.2280727295 
13.3318829385 1.1847631016 
13.5637417722 1.2153409147 
13.7956006059 1.2172591571 
