# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1506580393 2.5356453314 
0.4519741179 3.6223504735 
0.7532901965 2.9360103837 
1.0546062751 3.8377334746 
1.3559223537 3.117596719 
1.6572384323 4.1517709273 
1.9585545109 4.3724907683 
2.2598705895 4.651183744 
2.5611866681 4.276710559 
2.8625027467 4.6315292954 
3.1638188253 4.0754178741 
3.4651349038 3.947175856 
3.7664509824 3.8548296829 
4.067767061 3.8057857717 
4.3690831396 3.5322222604 
4.6703992182 3.3621039346 
4.9717152968 3.2401636793 
5.2730313754 2.9743478425 
5.574347454 2.6442805744 
5.8756635326 2.6400934739 
6.1769796112 2.5879266785 
6.4782956898 2.3089546169 
6.7796117684 2.2635517244 
7.080927847 2.1209441336 
7.3822439256 2.0428769439 
7.6835600042 1.8494225047 
7.9848760828 1.7365620376 
8.2861921614 1.6628648097 
8.58750824 1.5659196651 
8.8888243186 1.5110931198 
9.1901403972 1.4272657885 
9.4914564758 1.3491643282 
9.7927725544 1.3338342592 
10.0940886329 1.2825078703 
10.3954047115 1.3178823117 
10.6967207901 1.2319440555 
10.9980368687 1.1989916628 
11.2993529473 1.2128305946 
11.6006690259 1.1654731409 
11.9019851045 1.2133829401 
12.2033011831 1.2381946213 
12.5046172617 1.2180127177 
12.8059333403 1.2273477956 
13.1072494189 1.3064580931 
13.4085654975 1.2599267831 
13.7098815761 1.2737423014 
14.0111976547 1.3094514969 
14.3125137333 1.3092156055 
14.6138298119 1.3567517035 
14.9151458905 1.3331885738 
15.2164619691 1.3674124477 
15.5177780477 1.3584838567 
15.8190941263 1.322865396 
16.1204102049 1.3373631892 
16.4217262835 1.3399566677 
16.7230423621 1.3823808224 
17.0243584406 1.3373232295 
17.3256745192 1.3208669652 
17.6269905978 1.3277129933 
17.9283066764 1.3388474737 
