# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1584563525 2.3137862638 
0.4753690576 1.983245369 
0.7922817627 3.6533467323 
1.1091944677 4.0647596526 
1.4261071728 4.0965396146 
1.7430198778 4.7292774183 
2.0599325829 4.8826355803 
2.376845288 5.024612774 
2.693757993 4.7661864512 
3.0106706981 4.7300280079 
3.3275834032 4.2990288587 
3.6444961082 4.00395759 
3.9614088133 3.9664907379 
4.2783215184 3.870410295 
4.5952342234 3.494513961 
4.9121469285 3.215553171 
5.2290596335 2.9708222653 
5.5459723386 2.7896356695 
5.8628850437 2.5188052998 
6.1797977487 2.348259854 
6.4967104538 2.3541536689 
6.8136231589 2.0568842561 
7.1305358639 1.9969544383 
7.447448569 1.7496524976 
7.7643612741 1.6894108478 
8.0812739791 1.603402885 
8.3981866842 1.4572351078 
8.7150993892 1.3613506664 
9.0320120943 1.3102277571 
9.3489247994 1.2468392467 
9.6658375044 1.1904683177 
9.9827502095 1.1059851708 
10.2996629146 1.149956884 
10.6165756196 1.1647958768 
10.9334883247 1.0690975456 
11.2504010298 1.1082430372 
11.5673137348 1.0720871055 
11.8842264399 1.1281010535 
12.2011391449 1.1264554219 
12.51805185 1.117596826 
12.8349645551 1.1345592877 
13.1518772601 1.2050317081 
13.4687899652 1.150701971 
13.7857026703 1.2161948584 
14.1026153753 1.2326432461 
14.4195280804 1.2937980509 
14.7364407855 1.2112869049 
15.0533534905 1.2343155855 
15.3702661956 1.256729878 
15.6871789006 1.2980621075 
16.0040916057 1.2453498672 
16.3210043108 1.2832397615 
16.6379170158 1.2695184761 
16.9548297209 1.244060927 
17.271742426 1.2598463643 
17.588655131 1.237140778 
17.9055678361 1.2065415685 
18.2224805411 1.2176594714 
18.5393932462 1.1730064774 
18.8563059513 1.1698552148 
