# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 2.1706596907 
0.4274939867 3.7211308984 
0.7124899778 2.856131172 
0.9974859689 2.5813250376 
1.28248196 2.9179359777 
1.5674779511 3.4825968664 
1.8524739422 3.4354535263 
2.1374699333 3.673424092 
2.4224659245 3.3710244967 
2.7074619156 3.5483477601 
2.9924579067 3.2264790569 
3.2774538978 3.4938326004 
3.5624498889 3.448062835 
3.84744588 2.9325731471 
4.1324418711 3.2061090836 
4.4174378622 2.7848269264 
4.7024338534 2.6488956079 
4.9874298445 2.5580244234 
5.2724258356 2.3820189595 
5.5574218267 2.3551943007 
5.8424178178 2.1190183024 
6.1274138089 2.0313743897 
6.4124098 1.959166844 
6.6974057912 1.8104114017 
6.9824017823 1.7283320358 
7.2673977734 1.6521935627 
7.5523937645 1.4927792558 
7.8373897556 1.4445553693 
8.1223857467 1.3957421975 
8.4073817378 1.3201867441 
8.6923777289 1.2560427806 
8.9773737201 1.2060030663 
9.2623697112 1.1541690056 
9.5473657023 1.1643039505 
9.8323616934 1.0862416318 
10.1173576845 1.0563379611 
10.4023536756 1.0785414425 
10.6873496667 1.0259055282 
10.9723456578 1.0191898885 
11.257341649 1.017859009 
11.5423376401 1.011445371 
11.8273336312 1.058233358 
12.1123296223 1.0358601145 
12.3973256134 1.0625794047 
12.6823216045 1.0610327793 
12.9673175956 1.0662828395 
13.2523135867 1.1115972703 
13.5373095779 1.0935070979 
13.822305569 1.0860988193 
14.1073015601 1.1108722292 
14.3922975512 1.087457665 
14.6772935423 1.1329332281 
14.9622895334 1.134024654 
15.2472855245 1.1398048848 
15.5322815156 1.1582860318 
15.8172775068 1.1004805379 
16.1022734979 1.0990423766 
16.387269489 1.1119187306 
16.6722654801 1.1454791277 
16.9572614712 1.1126138176 
