# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1535013124 5.6191745371 
0.4605039373 5.2178049273 
0.7675065622 2.8095872686 
1.0745091871 3.1133264327 
1.381511812 4.191351499 
1.6885144369 3.9828215126 
1.9955170618 4.2475650044 
2.3025196867 4.7214365933 
2.6095223115 4.453907928 
2.9165249364 4.8934508884 
3.2235275613 4.6175694082 
3.5305301862 4.2320735179 
3.8375328111 3.9717619596 
4.144535436 4.0628583719 
4.4515380609 3.7446321598 
4.7585406857 3.2733055556 
5.0655433106 3.6314861146 
5.3725459355 3.0449933836 
5.6795485604 2.9354305153 
5.9865511853 2.9745674149 
6.2935538102 2.6937279998 
6.6005564351 2.5199182135 
6.90755906 2.3934206225 
7.2145616848 2.4518184613 
7.5215643097 2.2355016968 
7.8285669346 2.0593079416 
8.1355695595 2.05218548 
8.4425721844 1.8932829148 
8.7495748093 1.8526904968 
9.0565774342 1.7539744342 
9.363580059 1.6770950876 
9.6705826839 1.5949622049 
9.9775853088 1.5382246485 
10.2845879337 1.4978346145 
10.5915905586 1.4516069758 
10.8985931835 1.5151410845 
11.2055958084 1.4213123485 
11.5125984333 1.4157815911 
11.8196010581 1.3741516324 
12.126603683 1.3804850924 
12.4336063079 1.3359955717 
12.7406089328 1.361565032 
13.0476115577 1.4040159297 
13.3546141826 1.4090003441 
13.6616168075 1.3880051562 
13.9686194323 1.4371371361 
14.2756220572 1.435761029 
14.5826246821 1.4282449093 
14.889627307 1.4698875153 
15.1966299319 1.4512315139 
15.5036325568 1.4306825249 
15.8106351817 1.4113259159 
16.1176378066 1.4117589915 
16.4246404314 1.4504367488 
16.7316430563 1.4314360004 
17.0386456812 1.4438621295 
17.3456483061 1.4014199 
17.652650931 1.3868070639 
17.9596535559 1.3830382834 
18.2666561808 1.3247729066 
