# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1485689234 2.1145878836 
0.4457067701 2.7187558503 
0.7428446168 4.117881668 
1.0399824636 3.5433634806 
1.3371203103 4.2291757671 
1.634258157 4.6706831275 
1.9313960038 5.1948930683 
2.2285338505 5.4804112012 
2.5256716973 4.8430883785 
2.822809544 4.8143938161 
3.1199473907 4.6763695794 
3.4170852375 3.9788341285 
3.7142230842 3.7287082723 
4.0113609309 3.5681254416 
4.3084987777 3.1266410386 
4.6056366244 2.8243386018 
4.9027744711 2.8108230619 
5.1999123179 2.4896453646 
5.4970501646 2.2381275847 
5.7941880113 1.957059426 
6.0913258581 1.8714354307 
6.3884637048 1.7288699784 
6.6856015515 1.5313012982 
6.9827393983 1.4305691113 
7.279877245 1.3279283156 
7.5770150918 1.2724378141 
7.8741529385 1.2354331679 
8.1712907852 1.2376256983 
8.468428632 1.137556305 
8.7655664787 1.1111507377 
9.0627043254 1.1031314792 
9.3598421722 1.0981366705 
9.6569800189 1.1063385014 
9.9541178656 1.1015702845 
10.2512557124 1.0617351093 
10.5483935591 1.0905703182 
10.8455314058 1.1511992081 
11.1426692526 1.1487640268 
11.4398070993 1.14740287 
11.7369449461 1.1424466476 
12.0340827928 1.1980229668 
12.3312206395 1.2089205744 
12.6283584863 1.1866509972 
12.925496333 1.2187654668 
13.2226341797 1.2108782999 
13.5197720265 1.215777384 
13.8169098732 1.2155539106 
14.1140477199 1.2336397625 
14.4111855667 1.1934821511 
14.7083234134 1.2027060184 
15.0054612601 1.1572055246 
15.3025991069 1.1568180291 
15.5997369536 1.1453911151 
15.8968748004 1.1273533633 
16.1940126471 1.110330682 
16.4911504938 1.0873846578 
16.7882883406 1.0540923626 
17.0854261873 1.0217985408 
17.382564034 1.0223837785 
17.6797018808 0.987112958 
