# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1347799217 9.9771614362 
0.4043397651 3.2069447474 
0.6738996084 4.4634669583 
0.9434594518 4.4492746945 
1.2130192952 6.1335008829 
1.4825791385 6.468709063 
1.7521389819 6.8740285486 
2.0216988253 6.9220247242 
2.2912586686 6.5633170277 
2.560818512 6.4796325195 
2.8303783554 6.0058894748 
3.0999381987 5.4912084983 
3.3694980421 5.2013133713 
3.6390578855 4.8928218561 
3.9086177288 4.6644415589 
4.1781775722 4.1963581214 
4.4477374156 3.8528695632 
4.7172972589 3.9327820786 
4.9868571023 3.5483526919 
5.2564169457 3.3927595419 
5.525976789 3.160885007 
5.7955366324 2.904310692 
6.0650964758 2.7685145131 
6.3346563191 2.6162200628 
6.6042161625 2.2907030838 
6.8737760059 2.1516610324 
7.1433358492 2.0456258854 
7.4128956926 1.7764536008 
7.682455536 1.7379175337 
7.9520153793 1.5714697973 
8.2215752227 1.4379481146 
8.4911350661 1.3506201071 
8.7606949094 1.279022352 
9.0302547528 1.1749166942 
9.2998145962 1.1245610412 
9.5693744396 1.1181756569 
9.8389342829 1.0895749229 
10.1084941263 0.9400146174 
10.3780539697 0.9967065366 
10.647613813 0.937290481 
10.9171736564 0.9392237422 
11.1867334998 0.9659521983 
11.4562933431 0.9491099318 
11.7258531865 0.9389287471 
11.9954130299 0.9320526169 
12.2649728732 0.9863109196 
12.5345327166 0.9877958891 
12.80409256 0.9927047167 
13.0736524033 1.0327782952 
13.3432122467 1.025743403 
13.6127720901 1.0539851955 
13.8823319334 1.1037321043 
14.1518917768 1.0690246744 
14.4214516202 1.1006016269 
14.6910114635 1.1042504171 
14.9605713069 1.142552872 
15.2301311503 1.119136021 
15.4996909936 1.1295848667 
15.769250837 1.1930904795 
16.0388106804 1.1817408047 
