# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.137580302 0.0 
0.4127409061 1.8055030241 
0.6879015102 1.7294818442 
0.9630621143 3.4158165321 
1.2382227183 4.226652981 
1.5133833224 4.8054157411 
1.7885439265 5.6724071388 
2.0637045306 6.0126455738 
2.3388651346 5.5795867649 
2.6140257387 5.5870658156 
2.8891863428 5.0095890554 
3.1643469469 4.3805050701 
3.4395075509 4.7967095268 
3.714668155 4.3714958046 
3.9898287591 3.8135886379 
4.2649893632 3.6320410349 
4.5401499672 3.6476906874 
4.8153105713 3.5123811823 
5.0904711754 2.9436555634 
5.3656317795 2.8489286982 
5.6407923835 2.7782696812 
5.9159529876 2.6133582345 
6.1911135917 2.3729468317 
6.4662741958 2.1005725588 
6.7414347998 1.9915670781 
7.0165954039 1.8034670904 
7.291756008 1.7263248184 
7.5669166121 1.646516905 
7.8420772161 1.5236756337 
8.1172378202 1.3717950591 
8.3923984243 1.3612108432 
8.6675590283 1.2965416073 
8.9427196324 1.1964519882 
9.2178802365 1.1703863678 
9.4930408406 1.1035258752 
9.7682014446 1.1237955083 
10.0433620487 1.0586382005 
10.3185226528 1.0556565205 
10.5936832569 1.1118033464 
10.8688438609 1.05514507 
11.144004465 1.0540233871 
11.4191650691 1.0967897991 
11.6943256732 1.1311464785 
11.9694862772 1.1345059693 
12.2446468813 1.1636544486 
12.5198074854 1.1846960271 
12.7949680895 1.1596188993 
13.0701286935 1.2128797978 
13.3452892976 1.2446892748 
13.6204499017 1.2416732401 
13.8956105058 1.3215026709 
14.1707711098 1.3062611297 
14.4459317139 1.3205565715 
14.721092318 1.3423001404 
14.9962529221 1.324697427 
15.2714135261 1.2905214344 
15.5465741302 1.3529301349 
15.8217347343 1.3547006459 
16.0968953384 1.322077699 
16.3720559424 1.3279907376 
