# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1671991516 8.9000754991 
0.5015974549 6.1029089136 
0.8359957582 7.2137454045 
1.1703940615 8.7076414342 
1.5047923648 10.4174654202 
1.8391906681 10.0541512231 
2.1735889714 9.6429164462 
2.5079872747 8.0258668997 
2.842385578 6.5294563108 
3.1767838813 5.5173899773 
3.5111821846 4.4581042832 
3.8455804879 3.7617951354 
4.1799787912 2.9793429709 
4.5143770945 2.4015560213 
4.8487753978 2.050825638 
5.1831737011 1.6615120141 
5.5175720044 1.2287986736 
5.8519703077 1.0013795502 
6.186368611 0.8683423223 
6.5207669143 0.7800241454 
6.8551652175 0.6860327823 
7.1895635208 0.6583617492 
7.5239618241 0.6527112644 
7.8583601274 0.7068496896 
8.1927584307 0.7462028875 
8.527156734 0.7526973128 
8.8615550373 0.840586153 
9.1959533406 0.8754944255 
9.5303516439 0.9641444119 
9.8647499472 1.0266958025 
10.1991482505 1.0102271294 
10.5335465538 1.0720749325 
10.8679448571 1.1087882004 
11.2023431604 1.1709930045 
11.5367414637 1.1688981823 
11.871139767 1.2381485619 
12.2055380703 1.2122094325 
12.5399363736 1.2534782796 
12.8743346769 1.2616612536 
13.2087329802 1.2560115092 
13.5431312835 1.2967596287 
13.8775295867 1.2832506768 
14.21192789 1.2012391991 
14.5463261933 1.2661090317 
14.8807244966 1.2113450679 
15.2151227999 1.193937032 
15.5495211032 1.1294191692 
15.8839194065 1.0815780921 
16.2183177098 1.0964610513 
16.5527160131 1.0460706341 
16.8871143164 1.0020291511 
17.2215126197 0.9872070674 
17.555910923 0.9798801227 
17.8903092263 0.9560300035 
18.2247075296 0.9096833986 
18.5591058329 0.8935710473 
18.8935041362 0.8882418463 
19.2279024395 0.8680243006 
19.5623007428 0.8431102981 
19.8966990461 0.8181935521 
