# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1832012363 0.0 
0.549603709 3.7626266324 
0.9160061817 7.2084004957 
1.2824086544 10.0370607734 
1.6488111271 9.326379456 
2.0152135997 9.2329068902 
2.3816160724 10.3694434751 
2.7480185451 9.5379245522 
3.1144210178 8.2899160965 
3.4808234905 8.3291502464 
3.8472259631 7.7503288156 
4.2136284358 6.9329002055 
4.5800309085 6.4020811357 
4.9464333812 5.9899365109 
5.3128358539 5.1925440119 
5.6792383265 4.8366190886 
6.0456407992 4.155468801 
6.4120432719 3.8060258079 
6.7784457446 3.6160783702 
7.1448482173 3.0147180257 
7.5112506899 2.8427076865 
7.8776531626 2.5578807871 
8.2440556353 2.2055580997 
8.610458108 2.0043877661 
8.9768605807 1.7198191248 
9.3432630533 1.6496928864 
9.709665526 1.5013005267 
10.0760679987 1.2896406928 
10.4424704714 1.2407249741 
10.8088729441 1.2387414221 
11.1752754167 1.0663696404 
11.5416778894 1.0820237353 
11.9080803621 1.0247784937 
12.2744828348 0.9911118385 
12.6408853075 1.0871683448 
13.0072877801 1.0142473059 
13.3736902528 1.0754127258 
13.7400927255 1.0800049424 
14.1064951982 1.1211730494 
14.4728976709 1.1354595986 
14.8393001435 1.1448447179 
15.2057026162 1.2096185599 
15.5721050889 1.2432846001 
15.9385075616 1.3162233978 
16.3049100343 1.3299976314 
16.6713125069 1.3565689612 
17.0377149796 1.3938597287 
17.4041174523 1.4225608033 
17.770519925 1.4320587887 
18.1369223977 1.4923055294 
18.5033248703 1.4720028802 
18.869727343 1.4719970396 
19.2361298157 1.5081903462 
19.6025322884 1.5047877467 
19.9689347611 1.4627839123 
20.3353372337 1.4393339623 
20.7017397064 1.4485149975 
21.0681421791 1.4123790443 
21.4345446518 1.4027300768 
21.8009471245 1.369863917 
