# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0988025918 0.0 
0.2964077754 0.5362118374 
0.494012959 0.5926551887 
0.6916181425 0.9130093448 
0.8892233261 1.9998064428 
1.0868285097 2.4129532684 
1.2844336933 3.4136005555 
1.4820388769 3.7090629464 
1.6796440605 3.8140229081 
1.877249244 3.6842304106 
2.0748544276 3.2658702847 
2.2724596112 3.2571154809 
2.4700647948 2.9291572014 
2.6676699784 2.5869525392 
2.865275162 2.2961083751 
3.0628803455 2.2125245719 
3.2604855291 2.2121199486 
3.4580907127 1.8889943674 
3.6556958963 1.8347111944 
3.8533010799 1.7122592722 
4.0509062634 1.5493162804 
4.248511447 1.488403442 
4.4461166306 1.4233088403 
4.6437218142 1.311567035 
4.8413269978 1.2337933672 
5.0389321814 1.217813763 
5.2365373649 1.1454624965 
5.4341425485 1.1075173098 
5.6317477321 1.1027877428 
5.8293529157 1.0839241968 
6.0269580993 1.1034513394 
6.2245632829 1.0710727884 
6.4221684664 1.0879059668 
6.61977365 1.1203594524 
6.8173788336 1.0847365762 
7.0149840172 1.1937485166 
7.2125892008 1.1555318143 
7.4101943844 1.1543361018 
7.6077995679 1.1896861016 
7.8054047515 1.1658970479 
8.0030099351 1.2036163292 
8.2006151187 1.1386848047 
8.3982203023 1.1833964697 
8.5958254859 1.2185430535 
8.7934306694 1.1909300109 
8.991035853 1.1672600463 
9.1886410366 1.1604146569 
9.3862462202 1.1755626632 
9.5838514038 1.1408843331 
9.7814565873 1.163932007 
9.9790617709 1.114123589 
10.1766669545 1.0825993676 
10.3742721381 1.0660363407 
10.5718773217 1.0446982695 
10.7694825053 1.0281956757 
10.9670876888 1.0410319852 
11.1646928724 0.9821685342 
11.362298056 0.9386545256 
11.5599032396 0.9315159572 
11.7575084232 0.9227326761 
