# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1176295036 1.2914703263 
0.3528885108 0.5534872827 
0.5881475181 0.7476933468 
0.8234065253 0.6282828614 
1.0586655325 1.1009255241 
1.2939245397 1.5611179768 
1.5291835469 1.982966249 
1.7644425542 1.7346968288 
1.9997015614 1.9699386083 
2.2349605686 1.5392801306 
2.4702195758 1.6582322921 
2.705478583 1.4834016846 
2.9407375903 1.4016170492 
3.1759965975 1.2041131013 
3.4112556047 1.187088414 
3.6465146119 1.1195131122 
3.8817736191 1.0290663187 
4.1170326264 1.0399216991 
4.3522916336 1.0273916812 
4.5875506408 0.9903913545 
4.822809648 1.0221152939 
5.0580686552 1.0288930862 
5.2933276625 1.0789176064 
5.5285866697 1.0405026467 
5.7638456769 1.0361880186 
5.9991046841 1.0491955239 
6.2343636913 1.0554873763 
6.4696226986 1.0609522645 
6.7048817058 1.030208582 
6.940140713 1.0703721892 
7.1753997202 1.0337315331 
7.4106587274 1.012960434 
7.6459177347 0.9874511204 
7.8811767419 0.9823152675 
8.1164357491 0.9218588243 
8.3516947563 0.9731285267 
8.5869537635 0.9654524231 
8.8222127708 0.938527618 
9.057471778 0.9092857188 
9.2927307852 0.8624516642 
9.5279897924 0.8665789509 
9.7632487996 0.8770600687 
9.9985078069 0.8484285591 
10.2337668141 0.841264271 
10.4690258213 0.7971421792 
10.7042848285 0.8082346093 
10.9395438357 0.7879820489 
11.174802843 0.7574438167 
11.4100618502 0.7775906782 
11.6453208574 0.7477210867 
11.8805798646 0.7342694967 
12.1158388718 0.7255086538 
12.3510978791 0.7185941433 
12.5863568863 0.7002545521 
12.8216158935 0.6868227894 
13.0568749007 0.6810231468 
13.2921339079 0.6460722912 
13.5273929152 0.632910299 
13.7626519224 0.607180994 
13.9979109296 0.6290157234 
