# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.101101146 0.0 
0.3033034379 0.792834673 
0.5055057298 0.7789252927 
0.7077080218 1.7999489873 
0.9099103137 3.1843359816 
1.1121126056 5.0212862621 
1.3143148976 6.2199024606 
1.5165171895 4.9040030265 
1.7187194814 4.8081586619 
1.9209217734 3.8705545105 
2.1231240653 3.0906979044 
2.3253263572 2.7586119939 
2.5275286492 2.3430039589 
2.7297309411 1.9919910766 
2.931933233 1.6916319303 
3.134135525 1.4830370258 
3.3363378169 1.3427404029 
3.5385401088 1.1131893431 
3.7407424008 1.0105361119 
3.9429446927 0.9873953289 
4.1451469846 0.9858562785 
4.3473492766 0.9589850779 
4.5495515685 0.9901299372 
4.7517538604 1.0148475204 
4.9539561524 1.1637926691 
5.1561584443 1.1691365218 
5.3583607362 1.158082983 
5.5605630282 1.2205251268 
5.7627653201 1.3527314609 
5.964967612 1.3603597606 
6.167169904 1.3786782322 
6.3693721959 1.4267650727 
6.5715744878 1.4524044035 
6.7737767798 1.4774306553 
6.9759790717 1.434473487 
7.1781813636 1.4663562201 
7.3803836556 1.4463563065 
7.5825859475 1.3961206598 
7.7847882394 1.388604675 
7.9869905314 1.3523863673 
8.1891928233 1.3153762545 
8.3913951152 1.2484550373 
8.5935974072 1.2064430178 
8.7957996991 1.1835493351 
8.998001991 1.1664540647 
9.200204283 1.162807167 
9.4024065749 1.086812115 
9.6046088668 1.0705044516 
9.8068111588 1.0226222859 
10.0090134507 0.9880144417 
10.2112157426 0.9944888716 
10.4134180346 0.9804233887 
10.6156203265 0.9537219122 
10.8178226184 0.9300365274 
11.0200249104 0.9406477882 
11.2222272023 0.9206697193 
11.4244294942 0.9057538015 
11.6266317862 0.8872064313 
11.8288340781 0.8901082105 
12.03103637 0.8917928217 
