# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 0.0 
0.7310044346 0.0 
1.2183407243 7.0541609351 
1.705677014 5.031120787 
2.1930133037 3.784062651 
2.6803495934 3.0275183989 
3.1676858831 2.6969976628 
3.6550221728 3.5688210648 
4.1423584625 3.1225407723 
4.6296947522 3.1322904029 
5.1170310419 3.3293555806 
5.6043673316 3.301023533 
6.0917036213 3.5722030322 
6.579039911 3.5256475687 
7.0663762007 3.8115324581 
7.5537124904 3.5732820147 
8.0410487801 3.4450553404 
8.5283850698 3.8567181415 
9.0157213595 3.6759024282 
9.5030576492 3.6218778392 
9.9903939389 3.3303545943 
10.4777302286 3.494869687 
10.9650665183 3.4558732253 
11.452402808 3.7567321227 
11.9397390977 3.5679892915 
12.4270753874 3.4501471673 
12.9144116771 3.6152435294 
13.4017479668 3.4522934423 
13.8890842565 3.5534535673 
14.3764205462 3.2995365725 
14.8637568359 3.3561956023 
15.3510931256 3.5141795649 
15.8384294153 3.4304972536 
16.325765705 3.2553010103 
16.8131019947 3.2799357147 
17.3004382844 3.1804773619 
17.7877745741 3.1688130996 
18.2751108638 3.2138594479 
18.7624471535 3.2165232488 
19.2497834432 3.2020756876 
19.7371197329 3.097354662 
20.2244560226 3.1761396396 
20.7117923123 3.0806539492 
21.199128602 3.0980431218 
21.6864648917 2.9591221585 
22.1738011814 3.05227268 
22.6611374711 2.9488091517 
23.1484737609 2.8809614278 
23.6358100506 2.841467515 
24.1231463403 2.9030614093 
24.61048263 2.7931235989 
25.0978189197 2.6361125475 
25.5851552094 2.7833798092 
26.0724914991 2.7063176202 
26.5598277888 2.6931486252 
27.0471640785 2.6606304557 
27.5345003682 2.5563998349 
28.0218366579 2.5665969268 
28.5091729476 2.516589453 
28.9965092373 2.481084829 
