# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1454069176 4.6694120755 
0.4362207529 2.1679413208 
0.7270345882 2.7647834658 
1.0178484235 3.3443086487 
1.3086622588 3.1575942314 
1.5994760941 2.7965160233 
1.8902899294 2.1324874046 
2.1811037647 1.8719092788 
2.4719175999 1.5008824529 
2.7627314352 1.1587378675 
3.0535452705 1.1215053172 
3.3443591058 0.926237282 
3.6351729411 0.8039552774 
3.9259867764 0.8771153396 
4.2168006117 0.8769022678 
4.507614447 0.8467761843 
4.7984282822 0.9587440339 
5.0892421175 0.9425200653 
5.3800559528 0.9297904279 
5.6708697881 1.0108192661 
5.9616836234 1.0368242515 
6.2524974587 1.0192245897 
6.543311294 1.0390133519 
6.8341251293 1.0349074138 
7.1249389646 0.982624751 
7.4157527998 0.9806722696 
7.7065666351 0.9828591626 
7.9973804704 0.9378953519 
8.2881943057 0.9335950077 
8.579008141 0.9371014659 
8.8698219763 0.9097072075 
9.1606358116 0.8693388118 
9.4514496469 0.8918149759 
9.7422634821 0.8497719778 
10.0330773174 0.8554922572 
10.3238911527 0.8607723398 
10.614704988 0.8306109546 
10.9055188233 0.8142972113 
11.1963326586 0.8008981472 
11.4871464939 0.7843036198 
11.7779603292 0.7742817016 
12.0687741644 0.7803439766 
12.3595879997 0.7537494396 
12.650401835 0.7291586762 
12.9412156703 0.7327149314 
13.2320295056 0.7192819197 
13.5228433409 0.7216102367 
13.8136571762 0.679820594 
14.1044710115 0.674408142 
14.3952848467 0.6799898826 
14.686098682 0.6380695759 
14.9769125173 0.6372981669 
15.2677263526 0.6282163422 
15.5585401879 0.6538916992 
15.8493540232 0.6172783554 
16.1401678585 0.5865187822 
16.4309816938 0.5936106507 
16.7217955291 0.5813815821 
17.0126093643 0.5819141668 
17.3034231996 0.5707620965 
