# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1265245405 0.0 
0.3795736215 1.1407379743 
0.6326227025 1.5409969127 
0.8856717835 2.1581529244 
1.1387208645 3.4471480863 
1.3917699454 5.7329395632 
1.6448190264 5.76357113 
1.8978681074 6.0006867406 
2.1509171884 6.2556598591 
2.4039662694 5.4805935149 
2.6570153504 5.2028220399 
2.9100644314 4.5792344712 
3.1631135124 4.3756665581 
3.4161625934 4.077738548 
3.6692116743 3.8976720643 
3.9222607553 3.6806335287 
4.1753098363 3.5609082992 
4.4283589173 3.2467794285 
4.6814079983 2.9260799127 
4.9344570793 2.8203521696 
5.1875061603 2.6110626803 
5.4405552413 2.3604311364 
5.6936043223 2.3147693764 
5.9466534033 2.0705851423 
6.1997024842 1.9419781395 
6.4527515652 1.7108146145 
6.7058006462 1.6915261878 
6.9588497272 1.5613714862 
7.2118988082 1.4198762914 
7.4649478892 1.3599146182 
7.7179969702 1.3046347596 
7.9710460512 1.2517335291 
8.2240951322 1.202772426 
8.4771442132 1.223743856 
8.7301932941 1.1493629884 
8.9832423751 1.1594435428 
9.2362914561 1.1187622865 
9.4893405371 1.161467194 
9.7423896181 1.2024734377 
9.9954386991 1.219126648 
10.2484877801 1.1775185254 
10.5015368611 1.2656959177 
10.7545859421 1.2721645737 
11.007635023 1.2677992119 
11.260684104 1.2970350137 
11.513733185 1.3507885292 
11.766782266 1.3762009229 
12.019831347 1.3829629285 
12.272880428 1.4132736445 
12.525929509 1.40345997 
12.77897859 1.4225305206 
13.032027671 1.4514529971 
13.285076752 1.4552720874 
13.5381258329 1.4525246315 
13.7911749139 1.4182309248 
14.0442239949 1.4643647163 
14.2972730759 1.4819151492 
14.5503221569 1.4474572179 
14.8033712379 1.4409126856 
15.0564203189 1.3786020518 
