# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2964077754 0.0 
0.8892233261 18.1683485988 
1.4820388769 26.6456853437 
2.0748544276 30.9352962628 
2.6676699784 24.0163574006 
3.2604855291 15.1850842578 
3.8533010799 10.8228775572 
4.4461166306 5.6005981286 
5.0389321814 3.178333936 
5.6317477321 1.5522773001 
6.2245632829 0.9975069385 
6.8173788336 0.542128596 
7.4101943844 0.4693316228 
8.0030099351 0.6393797267 
8.5958254859 0.5697680942 
9.1886410366 0.7903706541 
9.7814565873 0.8621455318 
10.3742721381 1.0884737181 
10.9670876888 1.1359470446 
11.5599032396 1.3568386813 
12.1527187903 1.44106602 
12.7455343411 1.6557672251 
13.3383498918 1.7115344346 
13.9311654426 1.8376254357 
14.5239809933 1.9459990688 
15.1167965441 1.9931959932 
15.7096120948 1.9245541769 
16.3024276456 1.9402074138 
16.8952431963 1.957996408 
17.4880587471 1.839690485 
18.0808742978 1.8060439134 
18.6736898486 1.8041126499 
19.2665053993 1.6840022119 
19.8593209501 1.6685069859 
20.4521365008 1.6156535576 
21.0449520516 1.5395026125 
21.6377676023 1.5254510662 
22.2305831531 1.4932980014 
22.8233987038 1.3930869082 
23.4162142546 1.4206291345 
24.0090298053 1.4030322818 
24.6018453561 1.3471209331 
25.1946609068 1.4018206426 
25.7874764576 1.4083356627 
26.3802920083 1.3655137251 
26.973107559 1.3384427078 
27.5659231098 1.3369186566 
28.1587386605 1.3047073978 
28.7515542113 1.2906239066 
29.344369762 1.2586357671 
29.9371853128 1.2412502218 
30.5300008635 1.194437937 
31.1228164143 1.1538068392 
31.715631965 1.1839918479 
32.3084475158 1.1744269088 
32.9012630665 1.1684816275 
33.4940786173 1.1331048328 
34.086894168 1.1280630101 
34.6797097188 1.1150779543 
35.2725252695 1.0942616366 
