# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1294680211 0.0 
0.3884040632 3.7202606274 
0.6473401054 0.7476121835 
0.9062761476 1.2157117038 
1.1652121897 1.6300396788 
1.4241482319 1.9251698352 
1.6830842741 2.8521110465 
1.9420203162 2.8717450244 
2.2009563584 2.8583820657 
2.4598924005 3.0837853104 
2.7188284427 2.9896958517 
2.9777644849 2.9697340388 
3.236700527 3.0337539173 
3.4956365692 2.6054808516 
3.7545726114 2.7051081093 
4.0135086535 2.4560943948 
4.2724446957 2.4195975706 
4.5313807378 2.4988198299 
4.79031678 2.2890618413 
5.0492528222 2.2719940809 
5.3081888643 2.1571664787 
5.5671249065 2.0994588715 
5.8260609487 1.9918278516 
6.0849969908 1.9516723608 
6.343933033 1.8363751792 
6.6028690752 1.7740621248 
6.8618051173 1.7404662374 
7.1207411595 1.6715013693 
7.3796772016 1.6893622046 
7.6386132438 1.5568334139 
7.897549286 1.50138527 
8.1564853281 1.5260714266 
8.4154213703 1.4029819045 
8.6743574125 1.3760253351 
8.9332934546 1.3968616887 
9.1922294968 1.4219658867 
9.4511655389 1.3936910136 
9.7101015811 1.3293344391 
9.9690376233 1.3932059291 
10.2279736654 1.3306410824 
10.4869097076 1.2772910857 
10.7458457498 1.3090327126 
11.0047817919 1.2660706787 
11.2637178341 1.2877664855 
11.5226538762 1.3405257342 
11.7815899184 1.3005474865 
12.0405259606 1.2981314988 
12.2994620027 1.275178175 
12.5583980449 1.2560138937 
12.8173340871 1.2640724297 
13.0762701292 1.2661820251 
13.3352061714 1.233852934 
13.5941422135 1.2319613272 
13.8530782557 1.2064645663 
14.1120142979 1.2098883737 
14.37095034 1.1864092705 
14.6298863822 1.1796404833 
14.8888224244 1.1480370577 
15.1477584665 1.1674628943 
15.4066945087 1.1530703116 
