# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2213872019 7.7322162675 
0.6641616057 7.1799151056 
1.1069360096 10.3774481485 
1.5497104134 17.60646542 
1.9924848172 19.3939194907 
2.435259221 15.294493716 
2.8780336249 11.4004527252 
3.3208080287 8.2354966163 
3.7635824325 6.1109451147 
4.2063568363 4.4510174824 
4.6491312402 2.7973803566 
5.091905644 1.6457739915 
5.5346800478 1.0015610624 
5.9774544517 0.703250017 
6.4202288555 0.4932198174 
6.8630032593 0.3458584946 
7.3057776631 0.3667360837 
7.748552067 0.4522378938 
8.1913264708 0.5402010878 
8.6341008746 0.5641603894 
9.0768752784 0.6744994365 
9.5196496823 0.7679255882 
9.9624240861 0.8819002425 
10.4051984899 1.0137742813 
10.8479728937 1.1033756695 
11.2907472976 1.1186150905 
11.7335217014 1.2890085259 
12.1762961052 1.4150739555 
12.619070509 1.3904980629 
13.0618449129 1.4496054626 
13.5046193167 1.5500447874 
13.9473937205 1.542807008 
14.3901681243 1.5146018454 
14.8329425282 1.5495434887 
15.275716932 1.532477195 
15.7184913358 1.5138252029 
16.1612657397 1.4881179294 
16.6040401435 1.4056908929 
17.0468145473 1.3949112886 
17.4895889511 1.3854724192 
17.932363355 1.4070716658 
18.3751377588 1.2993026465 
18.8179121626 1.3041604851 
19.2606865664 1.2050516721 
19.7034609703 1.2012852407 
20.1462353741 1.1422167808 
20.5890097779 1.1261000954 
21.0317841817 1.0626228664 
21.4745585856 1.020626251 
21.9173329894 1.0476516668 
22.3601073932 1.000256313 
22.802881797 0.9778236294 
23.2456562009 0.9717868855 
23.6884306047 0.9927528165 
24.1312050085 0.9616461316 
24.5739794123 0.9538715015 
25.0167538162 0.9274703391 
25.45952822 0.9145904563 
25.9023026238 0.8899918744 
26.3450770277 0.9043730024 
