# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1867251978 4.8124280109 
0.5601755933 4.8124280109 
0.9336259889 5.0657136957 
1.3070763844 8.0640685588 
1.68052678 9.4276253656 
2.0539771755 10.1272523526 
2.4274275711 10.7427034732 
2.8008779666 9.4824764949 
3.1743283621 7.4958556115 
3.5477787577 7.1209728132 
3.9212291532 6.2154470534 
4.2946795488 5.5761130605 
4.6681299443 4.7252091664 
5.0415803399 3.9634347695 
5.4150307354 3.607414341 
5.788481131 3.0136078321 
6.1619315265 2.441556194 
6.5353819221 1.9584853929 
6.9088323176 1.6424109229 
7.2822827132 1.3074957786 
7.6557331087 0.9731714059 
8.0291835042 0.7806750558 
8.4026338998 0.7144190365 
8.7760842953 0.596834011 
9.1495346909 0.5344173249 
9.5229850864 0.5685620997 
9.896435482 0.5984129753 
10.2698858775 0.7136985569 
10.6433362731 0.798780111 
11.0167866686 0.8727248806 
11.3902370642 0.9664514153 
11.7636874597 1.1000528255 
12.1371378553 1.1526137142 
12.5105882508 1.3063733894 
12.8840386464 1.3375342483 
13.2574890419 1.4465285465 
13.6309394374 1.4941764227 
14.004389833 1.5609878485 
14.3778402285 1.6400347764 
14.7512906241 1.6988970921 
15.1247410196 1.706500077 
15.4981914152 1.7500584928 
15.8716418107 1.7246235832 
16.2450922063 1.6784582458 
16.6185426018 1.6727257772 
16.9919929974 1.6201556868 
17.3654433929 1.5501107336 
17.7388937885 1.5185915543 
18.112344184 1.4832125441 
18.4857945795 1.3580984776 
18.8592449751 1.3548516449 
19.2326953706 1.2676698644 
19.6061457662 1.2512662019 
19.9795961617 1.1965219289 
20.3530465573 1.1557171971 
20.7264969528 1.098822974 
21.0999473484 1.0477093456 
21.4733977439 1.024442156 
21.8468481395 1.0068272492 
22.220298535 0.9741757107 
