# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 11.7594527405 
0.7310044346 6.7196872803 
1.2183407243 10.0058501388 
1.705677014 11.0178656307 
2.1930133037 11.5345451744 
2.6803495934 11.4794657705 
3.1676858831 9.8149763031 
3.6550221728 8.7789997283 
4.1423584625 7.5144890016 
4.6296947522 6.718654118 
5.1170310419 5.3645841807 
5.6043673316 4.3838765884 
6.0917036213 3.8404182902 
6.579039911 3.0706432049 
7.0663762007 2.4910409662 
7.5537124904 1.9055423881 
8.0410487801 1.6264604158 
8.5283850698 1.2006840575 
9.0157213595 0.9274738773 
9.5030576492 0.7729701626 
9.9903939389 0.5595298687 
10.4777302286 0.531309088 
10.9650665183 0.4528821496 
11.452402808 0.4908643017 
11.9397390977 0.5060286437 
12.4270753874 0.5906849659 
12.9144116771 0.6176456747 
13.4017479668 0.7938105677 
13.8890842565 0.8741981349 
14.3764205462 0.9750752655 
14.8637568359 0.9648565667 
15.3510931256 1.1257789825 
15.8384294153 1.1800271289 
16.325765705 1.2398591396 
16.8131019947 1.3254493778 
17.3004382844 1.3513573699 
17.7877745741 1.412193474 
18.2751108638 1.4470528279 
18.7624471535 1.3909314463 
19.2497834432 1.3996955961 
19.7371197329 1.3724539099 
20.2244560226 1.3712154589 
20.7117923123 1.3747210391 
21.199128602 1.2887686301 
21.6864648917 1.3317878784 
22.1738011814 1.239813498 
22.6611374711 1.2142551915 
23.1484737609 1.1532451929 
23.6358100506 1.1370081602 
24.1231463403 1.1296603923 
24.61048263 1.0433549212 
25.0978189197 1.0458429964 
25.5851552094 1.0156257305 
26.0724914991 0.9905676195 
26.5598277888 0.9644484395 
27.0471640785 0.9096470945 
27.5345003682 0.9076115155 
28.0218366579 0.8848141508 
28.5091729476 0.8609319804 
28.9965092373 0.8434933697 
