# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.230819094 2.2128922583 
0.6924572821 8.8515690332 
1.1540954702 11.1809293051 
1.6157336582 14.2940878306 
2.0773718463 13.6763996947 
2.5390100343 13.1314485657 
3.0006482224 12.4932578677 
3.4622864105 10.6585461435 
3.9239245985 8.7903830721 
4.3855627866 7.2592664857 
4.8472009747 5.8163633375 
5.3088391627 4.4592287321 
5.7704773508 3.7557830226 
6.2321155388 2.7145351103 
6.6937537269 1.9603910814 
7.155391915 1.464007777 
7.617030103 1.099674733 
8.0786682911 0.7729471327 
8.5403064792 0.5365240237 
9.0019446672 0.4926158051 
9.4635828553 0.4369628646 
9.9252210434 0.4850174813 
10.3868592314 0.5827234387 
10.8484974195 0.6610631671 
11.3101356075 0.7544230131 
11.7717737956 0.8404680489 
12.2334119837 0.9882921761 
12.6950501717 1.0952305007 
13.1566883598 1.2122327307 
13.6183265479 1.3602803809 
14.0799647359 1.4025820154 
14.541602924 1.5022691481 
15.003241112 1.5976956412 
15.4648793001 1.6121843509 
15.9265174882 1.647740273 
16.3881556762 1.7054662895 
16.8497938643 1.7201541773 
17.3114320524 1.6668811559 
17.7730702404 1.6391425903 
18.2347084285 1.6437142453 
18.6963466165 1.5392664499 
19.1579848046 1.6115954264 
19.6196229927 1.5227671584 
20.0812611807 1.4878650255 
20.5428993688 1.4880499195 
21.0045375569 1.4429582428 
21.4661757449 1.4003272268 
21.927813933 1.3655268079 
22.389452121 1.3458599366 
22.8510903091 1.2860122062 
23.3127284972 1.2578575913 
23.7743666852 1.2325673607 
24.2360048733 1.206399601 
24.6976430614 1.156311583 
25.1592812494 1.1207252566 
25.6209194375 1.0972267425 
26.0825576256 1.0755991921 
26.5441958136 1.076439676 
27.0058340017 1.0362896638 
27.4674721897 1.0444618106 
