# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.229910348 10.194048469 
0.6897310441 7.8639802475 
1.1495517402 6.6529579482 
1.6093724362 7.0531794812 
2.0691931323 7.7541614584 
2.5290138283 7.6175307241 
2.9888345244 7.8502200021 
3.4486552205 7.5641046036 
3.9084759165 7.1123453374 
4.3682966126 6.6505821746 
4.8281173087 6.2088222699 
5.2879380047 5.5309774313 
5.7477587008 4.9122706908 
6.2075793969 4.4838904235 
6.6674000929 4.0873126191 
7.127220789 3.5601406442 
7.587041485 3.1318312922 
8.0468621811 2.9106836978 
8.5066828772 2.5152598657 
8.9665035732 2.2621674604 
9.4263242693 2.0129405779 
9.8861449654 1.808028784 
10.3459656614 1.6133306464 
10.8057863575 1.4814284076 
11.2656070536 1.398073277 
11.7254277496 1.1526433072 
12.1852484457 1.0266621192 
12.6450691417 0.9569556297 
13.1048898378 0.9629339178 
13.5647105339 0.8152115359 
14.0245312299 0.794047344 
14.484351926 0.7923758199 
14.9441726221 0.7295709034 
15.4039933181 0.7744691412 
15.8638140142 0.7467832762 
16.3236347103 0.7489835135 
16.7834554063 0.7896115602 
17.2432761024 0.8437453722 
17.7030967984 0.8050707943 
18.1629174945 0.8602113107 
18.6227381906 0.9189351556 
19.0825588866 0.9304264095 
19.5423795827 0.9823458407 
20.0022002788 0.9725377225 
20.4620209748 1.0411965344 
20.9218416709 1.0507534745 
21.381662367 1.0811631489 
21.841483063 1.118950807 
22.3013037591 1.1013097 
22.7611244551 1.1390819497 
23.2209451512 1.1519767751 
23.6807658473 1.1576400901 
24.1405865433 1.1329460083 
24.6004072394 1.1114088945 
25.0602279355 1.1286553944 
25.5200486315 1.0965138165 
25.9798693276 1.0884863699 
26.4396900237 1.0441731268 
26.8995107197 1.0610071291 
27.3593314158 1.0365852883 
