# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2659376791 17.4753272343 
0.7978130374 15.8110103549 
1.3296883956 12.4677773251 
1.8615637538 15.3237103676 
2.3934391121 16.4248977284 
2.9253144703 14.9148397275 
3.4571898285 11.7725301579 
3.9890651868 9.7659619653 
4.520940545 7.4267903761 
5.0528159033 5.595830492 
5.5846912615 4.0417927037 
6.1165666197 2.988364103 
6.648441978 1.9789638517 
7.1803173362 1.4163427923 
7.7121926945 0.9877760243 
8.2440680527 0.6463366522 
8.7759434109 0.4468055923 
9.3078187692 0.4394714139 
9.8396941274 0.4764451437 
10.3715694856 0.4850003176 
10.9034448439 0.6267035144 
11.4353202021 0.6901655312 
11.9671955604 0.7388442061 
12.4990709186 0.8788637716 
13.0309462768 1.0296093225 
13.5628216351 1.2539958036 
14.0946969933 1.2182873282 
14.6265723516 1.3700601784 
15.1584477098 1.3680361492 
15.690323068 1.4479110654 
16.2221984263 1.5277606038 
16.7540737845 1.5451442622 
17.2859491427 1.4919680872 
17.817824501 1.4572864707 
18.3496998592 1.4800659862 
18.8815752175 1.4558921129 
19.4134505757 1.4223934101 
19.9453259339 1.3608949628 
20.4772012922 1.3151359376 
21.0090766504 1.3012438352 
21.5409520087 1.2551427201 
22.0728273669 1.2303339863 
22.6047027251 1.2132508666 
23.1365780834 1.1769244518 
23.6684534416 1.1426012084 
24.2003287998 1.0823017028 
24.7322041581 1.0874375048 
25.2640795163 1.0736880524 
25.7959548746 1.0584854104 
26.3278302328 1.0100765027 
26.859705591 1.0006711582 
27.3915809493 0.9595043733 
27.9234563075 0.9275277486 
28.4553316658 0.9173738415 
28.987207024 0.8890302263 
29.5190823822 0.858333174 
30.0509577405 0.8424116188 
30.5828330987 0.8480146697 
31.1147084569 0.8296728524 
31.6465838152 0.8228608719 
