# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1500114303 2.5434437869 
0.4500342909 2.1800946745 
0.7500571516 2.0079819371 
1.0500800122 3.0246358547 
1.3501028728 3.9611009797 
1.6501257334 4.7514883932 
1.9501485941 4.6262638959 
2.2501714547 4.9815378312 
2.5501943153 5.4971204427 
2.850217176 4.7208569182 
3.1502400366 4.6181562415 
3.4502628972 4.6256080962 
3.7502857578 4.2029188377 
4.0503086185 3.8081909717 
4.3503314791 3.5511473475 
4.6503543397 3.4429974148 
4.9503772003 3.1909790473 
5.250400061 3.0333127209 
5.5504229216 2.8480626631 
5.8504457822 2.6571297056 
6.1504686428 2.5999199376 
6.4504915035 2.3582326676 
6.7505143641 2.1231643988 
7.0505372247 2.066068399 
7.3505600853 1.9192338181 
7.650582946 1.7755871029 
7.9506058066 1.633260296 
8.2506286672 1.579423665 
8.5506515279 1.4517563839 
8.8506743885 1.4563188286 
9.1506972491 1.4116067452 
9.4507201097 1.3780903018 
9.7507429704 1.3106480606 
10.050765831 1.2992941234 
10.3507886916 1.29415776 
10.6508115522 1.3171285202 
10.9508344129 1.2841304884 
11.2508572735 1.3009603442 
11.5508801341 1.2748675964 
11.8509029947 1.3295891789 
12.1509258554 1.3236658278 
12.450948716 1.3512198946 
12.7509715766 1.3329729387 
13.0509944373 1.3651353213 
13.3510172979 1.3592718437 
13.6510401585 1.3816743418 
13.9510630191 1.3848378997 
14.2510858798 1.3789981826 
14.5511087404 1.4027324952 
14.851131601 1.4102947729 
15.1511544616 1.445750494 
15.4511773223 1.4326649558 
15.7512001829 1.4262847793 
16.0512230435 1.3799819033 
16.3512459041 1.3903169887 
16.6512687648 1.3469985817 
16.9512916254 1.3422329434 
17.251314486 1.3126211055 
17.5513373466 1.3095007166 
17.8513602073 1.2725600493 
