# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1717202208 8.6184500057 
0.5151606625 6.7716392902 
0.8586011041 4.6494269768 
1.2020415458 4.8333199356 
1.5454819874 4.8743692655 
1.8889224291 6.345452202 
2.2323628707 6.0736320906 
2.5758033124 6.2343521491 
2.919243754 5.8879502919 
3.2626841957 5.5256667472 
3.6061246373 5.2595978887 
3.949565079 4.9225026166 
4.2930055206 4.39191802 
4.6364459623 4.1595444269 
4.9798864039 3.9541066191 
5.3233268456 3.448575349 
5.6667672872 3.19631622 
6.0102077289 2.9165810139 
6.3536481705 2.9140766937 
6.6970886122 2.4397540332 
7.0405290538 2.3169346169 
7.3839694955 2.1903414759 
7.7274099371 2.0425556301 
8.0708503788 1.8477395079 
8.4142908204 1.7287146388 
8.7577312621 1.5262298703 
9.1011717037 1.3702803758 
9.4446121454 1.3911446957 
9.788052587 1.3199985493 
10.1314930287 1.2081013796 
10.4749334703 1.1649266444 
10.818373912 1.1196457977 
11.1618143536 1.0524897924 
11.5052547953 1.0129942352 
11.8486952369 0.9509015128 
12.1921356786 0.9864147686 
12.5355761203 0.9363427358 
12.8790165619 0.8947336105 
13.2224570036 0.9113618429 
13.5658974452 0.9237998911 
13.9093378869 0.9155242309 
14.2527783285 0.9349025021 
14.5962187702 0.9260181797 
14.9396592118 0.9230258241 
15.2830996535 0.9657857417 
15.6265400951 0.9772248296 
15.9699805368 1.006725835 
16.3134209784 1.0026635219 
16.6568614201 1.0060150478 
17.0003018617 1.0440388696 
17.3437423034 1.0996943952 
17.687182745 1.1064153174 
18.0306231867 1.1232959842 
18.3740636283 1.1338877249 
18.71750407 1.1538335604 
19.0609445116 1.1000391496 
19.4043849533 1.1584107518 
19.7478253949 1.1308511627 
20.0912658366 1.1105687501 
20.4347062782 1.1313693551 
