# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 3.7316545773 
0.4274939867 2.1323740442 
0.7124899778 3.993525074 
0.9974859689 4.0678396744 
1.28248196 5.1998465422 
1.5674779511 4.3877696679 
1.8524739422 3.2811136047 
2.1374699333 2.5760929035 
2.4224659245 1.8400324414 
2.7074619156 1.4320740813 
2.9924579067 1.1236301295 
3.2774538978 0.9900947493 
3.5624498889 0.9203156634 
3.84744588 0.7345060503 
4.1324418711 0.7490907234 
4.4174378622 0.7263183435 
4.7024338534 0.7886564957 
4.9874298445 0.7958697466 
5.2724258356 0.8732628855 
5.5574218267 0.9342763578 
5.8424178178 1.0347622658 
6.1274138089 1.0815610239 
6.4124098 1.0317938924 
6.6974057912 1.1035067851 
6.9824017823 1.0691470083 
7.2673977734 1.14314995 
7.5523937645 1.0667773804 
7.8373897556 1.0657171292 
8.1223857467 1.0044995497 
8.4073817378 0.9985379796 
8.6923777289 0.9590971755 
8.9773737201 0.9647733086 
9.2623697112 0.9447872691 
9.5473657023 0.93319072 
9.8323616934 0.9342198802 
10.1173576845 0.8764108079 
10.4023536756 0.8405636739 
10.6873496667 0.8620809026 
10.9723456578 0.8679502401 
11.257341649 0.8192473874 
11.5423376401 0.8493097189 
11.8273336312 0.8141704265 
12.1123296223 0.814183354 
12.3973256134 0.7918618779 
12.6823216045 0.8050390983 
12.9673175956 0.7746492731 
13.2523135867 0.7361297941 
13.5373095779 0.7137315398 
13.822305569 0.7233815306 
14.1073015601 0.7238932699 
14.3922975512 0.7109539261 
14.6772935423 0.6859578688 
14.9622895334 0.6763219648 
15.2472855245 0.6664858783 
15.5322815156 0.6761730735 
15.8172775068 0.643546533 
16.1022734979 0.6329175022 
16.387269489 0.6193716422 
16.6722654801 0.6100087918 
16.9572614712 0.6093525018 
