# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1229835184 1.9573285659 
0.3689505551 2.2369469325 
0.6149175918 2.0603458588 
0.8608846285 2.06313011 
1.1068516652 2.6632503438 
1.3528187019 3.764093396 
1.5987857386 3.4214719813 
1.8447527753 3.972566261 
2.090719812 4.3385946553 
2.3366868487 4.0446641952 
2.5826538854 3.784562786 
2.8286209221 3.3969757731 
3.0745879588 3.3262065395 
3.3205549955 2.8912641339 
3.5665220322 2.6552666441 
3.8124890689 2.5762896103 
4.0584561056 2.4197085086 
4.3044231423 2.1852220986 
4.550390179 2.06215142 
4.7963572157 1.941889515 
5.0423242524 1.830047882 
5.2882912891 1.5833616806 
5.5342583258 1.5849335985 
5.7802253625 1.4482105141 
6.0261923992 1.4313168913 
6.2721594359 1.2660936187 
6.5181264726 1.2763974606 
6.7640935093 1.2163214094 
7.010060546 1.1437159942 
7.2560275827 1.0652485225 
7.5019946194 1.0582618438 
7.7479616561 1.0460563481 
7.9939286928 1.0969439991 
8.2398957295 1.061503404 
8.4858627662 1.0370388257 
8.7318298029 1.0255138559 
8.9777968396 1.0533434439 
9.2237638763 1.0804973287 
9.469730913 1.0550295868 
9.7156979497 1.0315594044 
9.9616649864 1.0464806862 
10.2076320231 1.0587833059 
10.4535990598 1.0857593041 
10.6995660965 1.1212317239 
10.9455331332 1.1204972989 
11.1915001699 1.10739858 
11.4374672066 1.0931711722 
11.6834342433 1.0959189341 
11.92940128 1.0994545041 
12.1753683167 1.0605413791 
12.4213353534 1.0972398666 
12.6673023901 1.0850542044 
12.9132694268 1.0947689705 
13.1592364635 1.0560502208 
13.4052035002 1.0560919925 
13.6511705369 1.0353232367 
13.8971375736 1.0084012889 
14.1431046103 1.0091519595 
14.389071647 0.9736122515 
14.6350386837 0.9689891347 
