# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2163539209 5.1439554837 
0.6490617627 5.878806267 
1.0817696046 9.3854626369 
1.5144774464 14.3660018012 
1.9471852882 14.1107412721 
2.37989313 13.2273141008 
2.8126009718 10.2879109673 
3.2453088137 7.8224648479 
3.6780166555 5.9183143737 
4.1107244973 4.1316149211 
4.5434323391 3.1236708526 
4.9761401809 2.2113393851 
5.4088480228 1.5830367622 
5.8415558646 0.7899310066 
6.2742637064 0.5951010306 
6.7069715482 0.3733707864 
7.13967939 0.3735716345 
7.5723872319 0.3377061816 
8.0050950737 0.3756540032 
8.4378029155 0.4598452755 
8.8705107573 0.5031095768 
9.3032185991 0.6280051396 
9.735926441 0.7382371925 
10.1686342828 0.8164515946 
10.6013421246 0.9882335355 
11.0340499664 1.0766009683 
11.4667578083 1.1189588341 
11.8994656501 1.2143876101 
12.3321734919 1.2735001266 
12.7648813337 1.3055257885 
13.1975891755 1.3601716757 
13.6302970174 1.3529449593 
14.0630048592 1.3824346545 
14.495712701 1.3933137514 
14.9284205428 1.3478094878 
15.3611283846 1.399021658 
15.7938362265 1.3324264642 
16.2265440683 1.2858872679 
16.6592519101 1.3013154754 
17.0919597519 1.2626372251 
17.5246675937 1.2170857214 
17.9573754356 1.180378663 
18.3900832774 1.1235889723 
18.8227911192 1.1223614924 
19.255498961 1.0788366492 
19.6882068029 1.0404963354 
20.1209146447 1.000720182 
20.5536224865 0.9749881645 
20.9863303283 0.9901099899 
21.4190381701 0.8970957598 
21.851746012 0.9098792865 
22.2844538538 0.8949288728 
22.7171616956 0.8831421133 
23.1498695374 0.8614193532 
23.5825773792 0.8760868334 
24.0152852211 0.8987959587 
24.4479930629 0.8491796617 
24.8807009047 0.8344212494 
25.3134087465 0.8295193951 
25.7461165883 0.8178538895 
