# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1394651979 3.1274453203 
0.4183955938 2.457278466 
0.6973259897 2.2221322013 
0.9762563855 1.9440876316 
1.2551867814 3.0761757249 
1.5341171773 3.1446290858 
1.8130475731 3.9647141463 
2.091977969 3.3310068501 
2.3709083649 3.0481782731 
2.6498387607 2.9081779363 
2.9287691566 2.9762697157 
3.2076995525 2.4893519426 
3.4866299483 2.2538944953 
3.7655603442 2.0954455391 
4.0444907401 1.8338427393 
4.3234211359 1.6027615061 
4.6023515318 1.5541527541 
4.8812819277 1.4565251329 
5.1602123236 1.3277177796 
5.4391427194 1.2608456156 
5.7180731153 1.1731020115 
5.9970035112 1.0439849916 
6.275933907 1.091208703 
6.5548643029 1.0078791799 
6.8337946988 0.9437904118 
7.1127250946 0.9385541953 
7.3916554905 0.9247263572 
7.6705858864 0.9069453595 
7.9495162822 0.93489697 
8.2284466781 0.9809949128 
8.507377074 0.9883220253 
8.7863074698 0.9722709587 
9.0652378657 1.0046511001 
9.3441682616 1.0133777382 
9.6230986574 1.0364972099 
9.9020290533 1.0297988426 
10.1809594492 1.0668680746 
10.459889845 1.0511299986 
10.7388202409 1.0724879949 
11.0177506368 1.0709880044 
11.2966810326 1.0724576261 
11.5756114285 1.1034125835 
11.8545418244 1.0463292795 
12.1334722202 1.0692921203 
12.4124026161 1.0420430923 
12.691333012 1.0246902635 
12.9702634078 1.0042344076 
13.2491938037 0.9813405024 
13.5281241996 0.976745003 
13.8070545954 0.9412967992 
14.0859849913 0.8984609612 
14.3649153872 0.8641056349 
14.643845783 0.8661083303 
14.9227761789 0.8099963191 
15.2017065748 0.8175719755 
15.4806369707 0.7936218241 
15.7595673665 0.7817796906 
16.0384977624 0.7411090055 
16.3174281583 0.7374642174 
16.5963585541 0.7451276135 
