# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1523557376 2.6372293947 
0.4570672127 3.7674705639 
0.7617786878 2.9148324889 
1.066490163 3.4925470362 
1.3712016381 3.2424951574 
1.6759131132 4.9266922758 
1.9806245884 5.1913964463 
2.2853360635 5.2120391588 
2.5900475386 5.1043149575 
2.8947590138 5.0992922614 
3.1994704889 4.7406389421 
3.5041819641 4.3643821469 
3.8088934392 4.369141236 
4.1136049143 4.1462838747 
4.4183163895 3.748961596 
4.7230278646 3.5041133982 
5.0277393397 3.3957959893 
5.3324508149 3.1365524792 
5.63716229 3.0147101357 
5.9418737651 2.7088806754 
6.2465852403 2.4134518013 
6.5512967154 2.3710346469 
6.8560081905 2.2674269845 
7.1607196657 2.0594899437 
7.4654311408 1.9621806712 
7.7701426159 1.8735007386 
8.0748540911 1.7886097793 
8.3795655662 1.623715057 
8.6842770414 1.5464098502 
8.9889885165 1.4049736071 
9.2936999916 1.3786161544 
9.5984114668 1.3376608619 
9.9031229419 1.266602442 
10.207834417 1.2391140191 
10.5125458922 1.2665495413 
10.8172573673 1.2380540004 
11.1219688424 1.2173350596 
11.4266803176 1.1451538874 
11.7313917927 1.2198742669 
12.0361032678 1.2231200632 
12.340814743 1.2411752242 
12.6455262181 1.2494556916 
12.9502376932 1.3018248073 
13.2549491684 1.2802896269 
13.5596606435 1.3028561309 
13.8643721186 1.3731766 
14.1690835938 1.3098740727 
14.4737950689 1.3986783169 
14.7785065441 1.453708707 
15.0832180192 1.4063310063 
15.3879294943 1.414955779 
15.6926409695 1.3940161913 
15.9973524446 1.3867061807 
16.3020639197 1.379884904 
16.6067753949 1.39067904 
16.91148687 1.4329108095 
17.2161983451 1.3707975281 
17.5209098203 1.388407289 
17.8256212954 1.3680611431 
18.1303327705 1.3328921373 
