# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1494599127 0.0 
0.4483797382 3.2232762101 
0.7472995636 5.5417731331 
1.0462193891 6.0303335702 
1.3451392145 6.4524235973 
1.64405904 6.1159599884 
1.9429788654 7.1656560366 
2.2418986908 6.4084071396 
2.5408185163 6.4465524202 
2.8397383417 6.38311771 
3.1386581672 5.627478875 
3.4375779926 5.5318023287 
3.7364978181 5.0567484158 
4.0354176435 4.9085723638 
4.334337469 4.4657047405 
4.6332572944 4.3985376546 
4.9321771199 3.8571477455 
5.2310969453 3.7482131047 
5.5300167707 3.3394020327 
5.8289365962 3.0540926599 
6.1278564216 2.6799572049 
6.4267762471 2.5955597584 
6.7256960725 2.4244714555 
7.024615898 2.1983465656 
7.3235357234 2.0712965022 
7.6224555489 1.8863481027 
7.9213753743 1.7443052506 
8.2202951998 1.6595429251 
8.5192150252 1.570856673 
8.8181348507 1.378797926 
9.1170546761 1.3446678373 
9.4159745015 1.2934970258 
9.714894327 1.2254122908 
10.0138141524 1.1243120992 
10.3127339779 1.1078225526 
10.6116538033 1.0960218939 
10.9105736288 1.0838336819 
11.2094934542 1.066615722 
11.5084132797 1.0666134504 
11.8073331051 0.9843735128 
12.1062529306 1.0280656539 
12.405172756 1.0489874237 
12.7040925814 1.096433379 
13.0030124069 1.0594108272 
13.3019322323 1.1195171501 
13.6008520578 1.066006678 
13.8997718832 1.1288616321 
14.1986917087 1.1159061497 
14.4976115341 1.1648616638 
14.7965313596 1.213423983 
15.095451185 1.2179442587 
15.3943710105 1.2016676896 
15.6932908359 1.2609242056 
15.9922106613 1.2691157408 
16.2911304868 1.3028709199 
16.5900503122 1.3011077316 
16.8889701377 1.2907988461 
17.1878899631 1.281930286 
17.4868097886 1.291222062 
17.785729614 1.2467691323 
