# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.137580302 0.0 
0.4127409061 2.651610535 
0.6879015102 2.6865001473 
0.9630621143 4.3894904127 
1.2382227183 8.3677873441 
1.5133833224 9.0511705763 
1.7885439265 9.5729403961 
2.0637045306 8.8275880312 
2.3388651346 7.7623760017 
2.6140257387 6.3526130622 
2.8891863428 6.0702655073 
3.1643469469 5.4409779146 
3.4395075509 4.8629349924 
3.714668155 4.4621709278 
3.9898287591 3.9747894054 
4.2649893632 3.5140275537 
4.5401499672 3.04432152 
4.8153105713 2.764498742 
5.0904711754 2.1823503454 
5.3656317795 1.972440352 
5.6407923835 1.8086570273 
5.9159529876 1.4519813997 
6.1911135917 1.2494339963 
6.4662741958 1.0627645423 
6.7414347998 0.9211070744 
7.0165954039 0.9287772165 
7.291756008 0.8963500729 
7.5669166121 0.7863386685 
7.8420772161 0.8073430517 
8.1172378202 0.8059687518 
8.3923984243 0.8321316293 
8.6675590283 0.9188672214 
8.9427196324 0.9115172694 
9.2178802365 1.0412119331 
9.4930408406 0.9791318795 
9.7682014446 1.0757046044 
10.0433620487 1.1098685077 
10.3185226528 1.1818018867 
10.5936832569 1.2219053045 
10.8688438609 1.2326930091 
11.144004465 1.3154326801 
11.4191650691 1.3250996425 
11.6943256732 1.4026280861 
11.9694862772 1.3715790622 
12.2446468813 1.3824884081 
12.5198074854 1.426238592 
12.7949680895 1.4406661524 
13.0701286935 1.4197221867 
13.3452892976 1.4249071916 
13.6204499017 1.4383030278 
13.8956105058 1.3888810899 
14.1707711098 1.3278880331 
14.4459317139 1.387213348 
14.721092318 1.3017965661 
14.9962529221 1.2724293681 
15.2714135261 1.2729366125 
15.5465741302 1.208653476 
15.8217347343 1.2210133198 
16.0968953384 1.1398542024 
16.3720559424 1.1584412328 
