# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1535013124 3.8771160382 
0.4605039373 0.5538737197 
0.7675065622 3.8771160382 
1.0745091871 4.7154113978 
1.381511812 6.2923686522 
1.6885144369 9.2454305527 
1.9955170618 10.8070793506 
2.3025196867 9.9795590333 
2.6095223115 9.9697269554 
2.9165249364 8.1977398151 
3.2235275613 7.5082519048 
3.5305301862 7.363590662 
3.8375328111 6.9192881109 
4.144535436 5.9113615647 
4.4515380609 5.9109122484 
4.7585406857 5.1515633351 
5.0655433106 4.7550431705 
5.3725459355 4.2990002644 
5.6795485604 4.069650525 
5.9865511853 3.6698381431 
6.2935538102 3.1945468388 
6.6005564351 2.8596176691 
6.90755906 2.5396513878 
7.2145616848 2.4685319374 
7.5215643097 2.3185196964 
7.8285669346 2.1303272132 
8.1355695595 1.9468385232 
8.4425721844 1.9171988519 
8.7495748093 1.8582156474 
9.0565774342 1.7492312114 
9.363580059 1.8753517204 
9.6705826839 1.6878543452 
9.9775853088 1.7238423786 
10.2845879337 1.58447035 
10.5915905586 1.6405271167 
10.8985931835 1.6939951587 
11.2055958084 1.8662925338 
11.5125984333 1.7396019579 
11.8196010581 1.8143194233 
12.126603683 1.8047929603 
12.4336063079 1.7750746666 
12.7406089328 1.8706503355 
13.0476115577 1.8645071776 
13.3546141826 1.861725968 
13.6616168075 1.8814552328 
13.9686194323 1.7871813263 
14.2756220572 1.7733009535 
14.5826246821 1.847200358 
14.889627307 1.806427311 
15.1966299319 1.8238426418 
15.5036325568 1.7928684542 
15.8106351817 1.7551051866 
16.1176378066 1.709982125 
16.4246404314 1.7374103313 
16.7316430563 1.7329764538 
17.0386456812 1.6643782408 
17.3456483061 1.6679250368 
17.652650931 1.6627937924 
17.9596535559 1.6219161765 
18.2666561808 1.6215186368 
