# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3664024727 23.181445974 
1.099207418 28.3558758789 
1.8320123634 31.0356858929 
2.5648173088 22.7898674947 
3.2976222541 12.0420011361 
4.0304271995 5.9386533986 
4.7632321448 2.042066353 
5.4960370902 0.874448036 
6.2288420356 0.2804207174 
6.9616469809 0.1657345077 
7.6944519263 0.1794636112 
8.4272568716 0.2627619821 
9.160061817 0.4324896637 
9.8928667624 0.5482814576 
10.6256717077 0.6612773812 
11.3584766531 0.876136481 
12.0912815984 0.9558445058 
12.8240865438 1.0941188456 
13.5568914892 1.2386386055 
14.2896964345 1.2253557934 
15.0225013799 1.3144118851 
15.7553063252 1.2430569894 
16.4881112706 1.2676161002 
17.220916216 1.3028196478 
17.9537211613 1.178540337 
18.6865261067 1.173330492 
19.419331052 1.1868526267 
20.1521359974 1.1365957975 
20.8849409428 1.1248280617 
21.6177458881 1.0837170621 
22.3505508335 1.0839049443 
23.0833557788 1.0604713381 
23.8161607242 1.0675425282 
24.5489656695 1.0254192485 
25.2817706149 1.0195843904 
26.0145755603 0.9767506246 
26.7473805056 1.0203867028 
27.480185451 0.9690987281 
28.2129903963 0.9444992675 
28.9457953417 0.9675443297 
29.6786002871 0.9159403376 
30.4114052324 0.936544774 
31.1442101778 0.8996766666 
31.8770151231 0.8746126404 
32.6098200685 0.8650120862 
33.3426250139 0.8572674887 
34.0754299592 0.8534020451 
34.8082349046 0.8349721224 
35.5410398499 0.8230694427 
36.2738447953 0.7919249925 
37.0066497407 0.7801885163 
37.739454686 0.7693038303 
38.4722596314 0.747460761 
39.2050645767 0.7612865686 
39.9378695221 0.7106813233 
40.6706744675 0.7086634009 
41.4034794128 0.6720005157 
42.1362843582 0.6797966627 
42.8690893035 0.6433489103 
43.6018942489 0.6611928528 
