# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1520252469 0.0 
0.4560757406 3.17842276 
0.7601262343 5.3085236273 
1.064176728 6.8951729785 
1.3682272217 8.2673728622 
1.6722777155 7.8401094747 
1.9763282092 6.3885463245 
2.2803787029 5.3888998117 
2.5844291966 3.8892958074 
2.8884796903 3.1635666635 
3.1925301841 2.4691191511 
3.4965806778 1.9577589729 
3.8006311715 1.5370283198 
4.1046816652 1.2093888918 
4.408732159 1.0436912771 
4.7127826527 0.9524982122 
5.0168331464 0.9404292883 
5.3208836401 0.8473488316 
5.6249341338 0.8145675467 
5.9289846276 0.8202800661 
6.2330351213 0.7869179902 
6.537085615 0.7999145192 
6.8411361087 0.8475794027 
7.1451866024 0.8557636335 
7.4492370962 0.8738162443 
7.7532875899 0.9366382328 
8.0573380836 0.9475430864 
8.3613885773 0.9563751281 
8.665439071 1.0736469496 
8.9694895648 1.0378871104 
9.2735400585 1.0931830723 
9.5775905522 1.1185514203 
9.8816410459 1.0952469719 
10.1856915396 1.1493423397 
10.4897420334 1.1430810426 
10.7937925271 1.0874392178 
11.0978430208 1.1032633819 
11.4018935145 1.0800158494 
11.7059440082 1.0926855668 
12.009994502 1.0703836016 
12.3140449957 0.9952728263 
12.6180954894 1.0084587329 
12.9221459831 0.9938607528 
13.2261964769 0.9857944162 
13.5302469706 0.9539726596 
13.8342974643 0.924681699 
14.138347958 0.8967721952 
14.4423984517 0.881105682 
14.7464489455 0.8409436138 
15.0504994392 0.8424196723 
15.3545499329 0.8188873277 
15.6586004266 0.7952248373 
15.9626509203 0.7684487582 
16.2667014141 0.7436184145 
16.5707519078 0.7432132822 
16.8748024015 0.7139441695 
17.1788528952 0.7050033958 
17.4829033889 0.6978922146 
17.7869538827 0.6794380422 
18.0910043764 0.6809523626 
