Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,64978.94842487117,63227.0690943086,40354.14668793066,-38602.267357368095,0.02752202846454857
2,64399.951880933964,62953.83129047822,40189.89262367786,-38743.77203322212,0.03154077804712585
4,64816.41274777798,63263.246520669265,40661.89053924594,-39108.72431213722,0.02285872678001824
6,64678.56239827509,63635.03420458336,40475.391660172536,-39431.86346648081,0.026536663654269987
8,63359.8014773791,62824.39769625428,40529.97444943339,-39994.57066830857,0.02512026917975177
10,62142.166224109,62332.16018596145,40370.64887739552,-40560.64283924798,0.01945164685625278
12,62842.5202675746,63301.013828503674,40264.20927959642,-40722.7028405255,0.02861837395738634
14,62540.17841403239,63047.81757940834,40310.313912411075,-40817.95307778704,0.020368519090614934
16,62912.786620521125,63195.59823068544,40402.51627328919,-40685.32788345351,0.029435872351768505
18,62478.86629536005,63106.56371714192,40297.19937837303,-40924.8968001549,0.02742224775442209
20,62239.29424174485,63139.65443179467,40350.58893201331,-41250.94912206312,0.023730272574757932
22,61908.1672720499,63177.58670026368,40423.28521929584,-41692.70464750962,0.019473212997790257
24,61599.139137930164,62940.89286821886,40500.98470707574,-41842.738437364445,0.019249547216467155
26,62124.06750413451,63636.021009194104,40852.00031894408,-42363.95382400368,0.014975457818378252
28,61058.740681828975,63247.727722943564,40305.25266298645,-42494.23970410104,0.02505195147620143
30,59823.7053805042,62584.60559703846,40208.27455940162,-42969.17477593588,0.020839285587439305
32,60215.06549544128,63212.29256659781,39994.24571943711,-42991.47279059364,0.03424774838091016
34,59925.450492538956,62921.84712308309,40298.362499306946,-43294.75912985109,0.016818611198368832
36,59540.62315377565,63007.067689718926,39824.924688994826,-43291.369224938106,0.0296669030807811
38,60138.62938506527,63268.37384361494,40543.90674213366,-43673.651200683336,0.01579121206092224
40,59638.35125031105,63020.60045712707,40540.62747194746,-43922.876678763474,0.010028865000938497
42,60307.592696561805,63520.722914924016,40347.211459426915,-43560.34167778913,0.018689022320577175
44,58707.24802072043,62920.83012277689,39943.60202490164,-44157.1841269581,0.02026271934184276
46,58912.933032100955,62704.53771553367,40795.918002744635,-44587.52268617735,0.012720639464106981
48,59162.85014352118,63327.97894223104,40112.72174935175,-44277.850548061615,0.022083603521878326
50,59239.716480088464,63209.562905626844,40369.64391796034,-44339.49034349872,0.02122476477190477
52,58757.98489924148,62901.25003289255,40100.43895386273,-44243.704087513805,0.02633213850964461
54,58600.340037024056,63289.705969023824,40241.03945541351,-44930.40538741328,0.021044848683709566
56,58761.77279938024,63120.17729123572,40303.76870399168,-44662.173195847165,0.023594437958077114
58,58192.811302392794,63276.64217595944,39919.22658993399,-45003.05746350063,0.023134162035532896
60,58518.58698314754,63227.017022821005,40376.71576765576,-45085.145807329216,0.017614767946679738
62,57833.16792437871,62914.76299574551,40320.18125304381,-45401.7763244106,0.02134893119061665
64,58159.048699307765,63133.30468703356,40342.50950072487,-45316.76548845066,0.015754467743889222
