Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,135751.17570765028,33467.80567435372,29490.57756680462,72792.79246649194,22.034443073041533
2,134503.02076694206,33284.95835636516,28904.71461776386,72313.34779281303,21.98148104388623
4,133442.3962602837,33197.56553627995,28675.62660229116,71569.20412171258,21.866534963465554
6,132354.24949550896,33068.93632775425,28116.032227607055,71169.28094014766,21.81946880453509
8,131970.8124131639,33041.315987511465,27937.109921987936,70992.38650366449,21.794933633133
10,131370.6549717098,33384.6203902164,27506.106040268573,70479.92854122483,21.72267180008657
12,130645.6840810593,33334.39048118092,27220.98708251704,70090.30651736134,21.660644459497647
14,129789.10345555958,33146.45148333851,26719.42990156889,69923.22207065218,21.647346684076737
16,129034.8947019796,33168.227508056574,26564.43530830471,69302.23188561831,21.55650199375019
18,128332.28900229826,33170.42341208996,26159.754318633502,69002.1112715748,21.531263097786884
20,127485.28309838568,33273.312300527745,26060.516848797866,68151.45394906007,21.383522964863865
22,127114.2827375651,33019.48849124339,25668.5390769221,68426.2551693996,21.457680041112233
24,126420.03830322088,33014.8009979308,25420.692410347543,67984.54489494253,21.392008637770225
26,126123.54486941715,33195.80191696256,25118.672599702008,67809.07035275258,21.385527741203532
28,125411.7105975243,32965.169463323284,25021.983965022715,67424.5571691783,21.307830928392846
30,124421.32822753873,32895.13879151652,24764.006311639994,66762.18312438222,21.2106908811298
32,124160.88216084105,32682.017341184954,24602.401148021963,66876.46367163413,21.229124843752494
34,123933.4195639203,33079.898707406894,24528.328589832206,66325.1922666812,21.153647374006525
36,123761.13433913066,33458.523183360274,24291.585170891893,66011.0259848785,21.10882892817589
38,123646.65500196329,33154.21146452343,23972.382366675152,66520.0611707647,21.21381404888671
40,122575.59918220507,33151.30654536325,23750.74821551806,65673.54442132376,21.092278756909586
42,122428.40672245828,33159.00467236029,23898.87862954646,65370.52342055154,21.027380006944885
44,122335.22038026425,33171.614031388875,23591.637520401302,65571.96882847407,21.07832064751224
46,121867.9979645476,33110.92487622393,23701.361108166304,65055.71198015737,20.96757074976586
48,121481.28110764346,33186.828127730245,23471.803807139728,64822.64917277348,20.946320634290984
50,121190.88941304683,33067.11645591688,23319.328302021582,64804.44465510837,20.957824880829527
