Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,17625.674084943406,20951.078415896092,10146.847365588963,-13472.251696541654,4.821927233013526
1,18040.466223026815,21198.411567819436,10143.35370828962,-13301.29905308224,4.855741484429313
2,17952.167245424676,21051.586450538674,10163.947210929406,-13263.366416043402,4.894732836762593
3,17799.41888944306,20820.117770856712,10183.880728241593,-13204.579609655248,4.907451748388059
4,17562.07558446097,21007.87581565976,10128.901586945569,-13574.701818144356,4.835564665403896
5,17597.430217594345,21045.267630645,10058.248902193298,-13506.086315243952,4.89985933884032
6,17830.94147017259,21290.889885624387,10132.445335081853,-13592.39375053365,4.897647731576028
7,17605.535424738195,21109.551235250034,10101.699516551642,-13605.715327063479,4.8923897047121585
8,17258.281934912193,21092.278506390692,10023.289561266263,-13857.28613274476,4.863863447380648
9,17072.39480995685,20906.506991849907,10163.614832109197,-13997.727014002254,4.785698864529346
10,17041.63002015065,20912.535129864496,10126.70885198843,-13997.613961702275,4.842306147925223
11,16927.13318373795,20968.81298124429,10157.191293322723,-14198.871090829063,4.799828024998842
12,16952.350441302693,20911.54681301201,10174.068851532726,-14133.265223242039,4.816629524778941
13,17191.162825534993,21211.295878619952,10157.504670092716,-14177.637723177675,4.82924585019162
14,16652.473964929515,20940.14741201127,10083.46370026958,-14371.137147351335,4.783193590833756
15,16728.059860442427,20913.16620831552,10252.36027576727,-14437.466623640365,4.796448347952505
16,16518.605889826755,20929.797835937967,10152.542274681757,-14563.734220792969,4.8065108267713
17,16407.14213618786,20988.374127225547,10129.407905633558,-14710.639896671244,4.766291865687857
18,16259.077728160046,20899.107880143125,10120.38186945027,-14760.412021433349,4.786417359149992
19,16044.42546954169,20645.216187395446,10064.187921877021,-14664.978639730776,4.818142787368024
20,16105.313085537906,20768.148822081163,9972.267553649424,-14635.103290192683,4.851288611693791
21,16351.266420557684,21172.648110077735,10146.64174399575,-14968.023433515798,4.747913238159569
22,16108.97790441203,21016.194538699237,10173.124398516464,-15080.34103280367,4.740775165919542
23,16149.700166050912,21120.868694381872,10016.518612229307,-14987.687140560265,4.783926869552047
24,16315.419714493182,21281.323743351815,10127.673320053414,-15093.577348912047,4.767948253287101
25,16213.626750648396,21167.572079173588,10028.381817388721,-14982.32714591391,4.84786686918478
26,15885.271036501174,21070.571526307114,10129.889620509244,-15315.190110315183,4.771611744588737
27,15841.682422692684,20993.727398923118,10093.266372016193,-15245.311348246629,4.8101457240221
28,15873.85814381028,21216.17840219267,9943.37006436388,-15285.690322746272,4.83271850119314
29,15441.066250000145,20783.59835660069,10068.686764860457,-15411.218871461002,4.785402984174201
30,15396.905920729401,20885.809879657336,10027.169140458212,-15516.073099386147,4.799420441819363
31,15721.983150566357,21125.1724186376,10032.567825615952,-15435.757093687194,4.806368447278932
32,15783.629865288302,21073.30836709402,10003.67205086321,-15293.35055266893,4.848995113784408
33,15435.75042528978,20889.084923914077,10034.812439688567,-15488.146938312864,4.7873256259983785
34,15602.33594989897,20930.72570562761,10098.826561830661,-15427.216317559301,4.825324696877372
35,15255.743900917238,21087.711436810332,10007.496219795354,-15839.463755688452,4.741615790870799
36,15419.385886906699,21160.52323759602,10017.65401854981,-15758.791369239127,4.79316419427397
37,15431.88900804085,21228.258802121043,10096.356167608417,-15892.72596168861,4.7694537654846165
38,15046.776081107484,20998.99029154729,10078.617170903739,-16030.831381343545,4.763017049062523
39,15188.233878057721,21180.935386038866,10085.98396904716,-16078.685477028303,4.752943947475412
40,15109.320784072239,21170.916538030422,10115.495837700299,-16177.091591658482,4.734354517152622
41,14877.954234074816,21160.78652613435,9987.812866314654,-16270.645158374187,4.690413357331195
42,14895.26269017691,21088.071950147096,10014.085575820338,-16206.894835790528,4.733103571776069
43,14917.572565705832,20982.148208691153,10143.882673548353,-16208.458316533672,4.722708329723719
44,14887.25361219178,21041.672260018422,10058.137652312516,-16212.556300139157,4.787847065067416
45,15030.389424043433,21150.81076320511,10129.339817853419,-16249.761157015097,4.782485338499352
46,14815.643013008266,21010.41217687791,10062.31102420103,-16257.080188070675,4.772596277346856
47,14906.220874637886,21398.505896153452,10004.86952435258,-16497.154545868147,4.764263995190612
48,14735.168437678145,20906.292956912293,10156.202629005158,-16327.327148239307,4.764457101370199
49,14431.436906811756,20859.800704638274,10181.982283956939,-16610.346081783453,4.668322290093572
50,14473.181763470548,20891.173682139215,9998.728028703805,-16416.719947372472,4.750600191909976
51,14194.026503404912,20731.528759751516,10094.16009755291,-16631.662353899515,4.703793227732383
52,14164.379164754377,20929.179060351864,10045.210530332391,-16810.010425929882,4.7158127847302085
53,14442.786961533147,20944.889877291487,10123.63191248388,-16625.73482824222,4.786365617673999
54,14125.304603388638,20870.929734682988,10117.859215480315,-16863.484346774665,4.669768358745839
55,14314.017002330553,21151.779524443005,10038.183267892806,-16875.94579000526,4.715026119247481
56,14303.176539473503,20937.56610899563,9975.982223935778,-16610.371793457904,4.762414937800161
57,14301.64400351993,21195.017277855244,10018.514947134057,-16911.88822146937,4.685342742993291
58,13953.93395611795,20818.688607001735,9983.669824457882,-16848.424475341664,4.72053711531448
59,14117.095476259787,20769.750187187896,10084.370722188463,-16737.025433116574,4.729203974709242
60,14402.241585448472,21123.03213626262,10046.723933573796,-16767.514484387946,4.754906921795609
61,14142.555163944064,20977.259045305473,10072.169299559531,-16906.873180920942,4.707669262744607
62,14196.282317080575,20991.47003497237,9996.489348679752,-16791.677066571545,4.788105148798782
63,14301.220582063243,21092.7560272009,10031.462053698999,-16822.997498836652,4.787122308817581
64,14270.283316490022,21129.9869473604,10080.541519446799,-16940.245150317176,4.766642453041946
65,14294.684630250023,21264.198081480263,10008.76345591396,-16978.276907144198,4.774388150261083
66,14168.010808318568,21035.449729378768,10111.682266013606,-16979.121187073804,4.711492630651714
67,13972.63039462719,20936.811971136052,9908.969444557119,-16873.15102106598,4.79359503353405
68,14064.835897219808,21051.522055797617,10047.692643825625,-17034.378802403433,4.744705886843036
69,13933.740338121963,20919.238773120473,10099.610596792993,-17085.1090317915,4.757292831770959
70,14192.585874491891,21244.90425005488,10039.376842434904,-17091.695217997894,4.738412507397287
71,14029.396923046601,21064.66733610424,10053.776780568558,-17089.047193626197,4.754110319801422
72,13907.237315427865,20905.216117154803,10013.25134959565,-17011.230151322583,4.769550794293167
73,13870.192220745314,21044.392837806117,9995.392154623609,-17169.592771684413,4.759507142970924
74,13873.198000636965,21112.08936991981,10010.894435394704,-17249.78580467755,4.7206534313720105
75,13936.040497441201,21260.092179710096,10053.689266823392,-17377.740949092287,4.7200725970170865
76,13626.820484014974,21239.52668460905,9962.927076274795,-17575.63327686887,4.682566302302597
77,13560.527984925957,20996.22037826954,10049.922090183054,-17485.614483526635,4.7116639520626915
78,13568.405246967322,20902.705271100775,10033.45297128905,-17367.752995422503,4.706814272885501
79,14005.309146816839,21335.800461042953,10075.51401574406,-17406.005329970172,4.732382752538724
80,13880.013075410834,20962.658965794886,10066.637473323179,-17149.283363707233,4.823281700473892
81,13733.940511120905,21137.604265901533,10032.236659983226,-17435.90041476385,4.777170773545887
82,13426.629338927485,20970.41633311311,10134.640947215143,-17678.427941400765,4.636611035758089
83,13514.37041681356,21080.896242959,10044.657243716149,-17611.183069861585,4.704124531982085
84,13030.896161173347,20888.24377837339,10032.18741937147,-17889.535036571513,4.679033058571017
85,13173.229932787654,20908.37963413808,9980.673963745214,-17715.82366509564,4.738754536870225
86,13120.519240054753,20892.456176822758,10052.204508757577,-17824.14144552558,4.717921792555778
87,13407.798200427502,21008.904594316336,10090.699082518428,-17691.805476407262,4.728838033845426
88,13387.474167357166,21190.078942174736,9997.359579315553,-17799.96435413312,4.733115369327821
