Step,Total,Kinetic,Bonded,Non-Bonded,Pressure
0,91069.85542596146,51023.29418907966,42942.513245830116,-2895.952008948314,0.01999412857510907
2,91197.22781062852,51151.21223712918,42902.651158369714,-2856.6355848703606,0.01973298483467828
4,90962.5554994868,51270.55171707228,42666.2150363835,-2974.211253968979,0.021647977893021836
6,90680.58494603116,51011.63352158927,42581.84208159893,-2912.8906571570406,0.021330913946446622
8,90993.10882042503,51150.63443860271,43009.42073803553,-3166.946356213224,0.015365115761429071
10,90721.04318109388,51265.911643396146,42650.145686656746,-3195.014148959017,0.021205068349405443
12,90772.91039361419,51029.0088390843,42709.95843787019,-2966.0568833403104,0.02511385404653338
14,90090.56832107295,50727.644445934275,42517.88163199677,-3154.9577568580917,0.023965526712552893
16,90359.43900250661,51067.92176061219,42638.74435840641,-3347.2271165119782,0.021069013926565933
18,90297.16451111584,51100.25302535555,42588.49124020358,-3391.57975444329,0.022244607108666103
20,89828.03404331535,51044.67407769018,42606.646375237935,-3823.2864096127614,0.019769876278494136
22,89932.64285057111,50983.62626279256,42840.505736684994,-3891.4891489064466,0.014849566547074478
24,89556.33416406841,50526.53060188474,42896.90808821468,-3867.104526031031,0.017139396905699905
26,90609.44782458796,51066.24534139378,43000.89281776491,-3457.6903345707306,0.021374671464329087
28,90149.04708003915,51269.19597382008,42722.37834222558,-3842.5272360065173,0.01973355708627425
30,89482.30068609571,50716.19433506988,42768.36295395538,-4002.256602929536,0.017303070377157975
32,89440.20957245518,50661.0474309702,42852.77141838108,-4073.60927689611,0.018288705692512813
34,89532.46561929287,51100.43146781373,42537.94173812071,-4105.907586641584,0.017148660357731105
36,89481.22652753067,51043.38463295537,42686.10923357924,-4248.267339003933,0.016308758875503204
38,89579.95505810465,50827.14119841684,42930.66137586913,-4177.847516181329,0.016440718480039862
40,89710.68506970615,51007.179712410834,42627.81756200739,-3924.312204712078,0.023116266345696745
42,89763.19747776989,51226.928936298405,42724.156409277115,-4187.887867805635,0.018441241830718963
44,89258.66117403525,50992.36848859968,42740.73797459904,-4474.445289163474,0.01582247190007499
46,89257.84424137266,51005.30876277428,42838.97789377731,-4586.442415178937,0.015518166112809123
48,89221.09155343246,50947.85612071168,42715.46038928526,-4442.224956564491,0.017423183712171803
50,89206.98263978698,51148.570178657545,42575.58709123048,-4517.174630101057,0.01652789284506545
52,89779.16828458823,51293.96518537605,43050.4568373211,-4565.253738108915,0.015370165453063328
54,88947.15680153637,50731.02633825432,42823.55486725428,-4607.424403972216,0.016938314951150363
56,89116.29883255922,51013.312579036436,42842.656473102485,-4739.670219579695,0.015526992358480207
58,89207.10648621651,51231.4018963766,42723.45235268334,-4747.747762843444,0.0197814986381383
60,89051.98588162832,51018.598508565985,42915.09573764468,-4881.70836458234,0.01593903711887326
62,88531.21568713672,50881.032397732146,42556.25350465357,-4906.070215249001,0.016906378432811925
64,89206.29806635912,51063.811173431226,42847.568767144876,-4705.081874216976,0.01752557405281996
66,88981.65981514551,50763.15560786684,42756.31010112948,-4537.805893850802,0.01812294481484797
68,89015.7851356118,50960.45021698201,42679.83922094704,-4624.504302317258,0.019461822843660354
70,89270.40541143653,51136.25370523659,42886.75931368256,-4752.6076074826215,0.01669152921080372
72,89214.0801102813,51157.317860603616,42895.66452847836,-4838.902278800666,0.0154216617668676
74,88780.08516606248,51309.14583165671,42603.22686175584,-5132.287527350067,0.01409292356377409
76,88716.97439560448,50994.132197486484,42875.07781026663,-5152.235612148621,0.014441522175104304
78,88383.23339750209,50725.83945449301,42980.1480308991,-5322.754087890018,0.012376213439107026
80,89233.77758072664,51417.76829976048,43089.51938684239,-5273.510105876225,0.013445792833466308
82,88546.2739975546,50905.64634232279,43000.926024111155,-5360.298368879343,0.01167173665203769
84,88296.83783123705,50980.439730779806,42654.52910338865,-5338.131002931397,0.016579897975896374
86,88486.55775128989,51150.09458841676,42996.103912738916,-5659.640749865788,0.010681037845984814
88,88258.14803248517,50744.5793975457,42773.56057115832,-5259.99193621885,0.01848981255026244
90,88451.96550295167,50909.56357965333,42849.074353779,-5306.672430480661,0.013590942600669786
92,88121.68952002868,50562.78364220241,42857.51848693449,-5298.612609108217,0.013493286534553173
94,88421.61475253633,50807.0419991134,42952.81378948503,-5338.24103606208,0.012237367289179818
96,88671.72112718539,51002.052528489854,42752.50140964823,-5082.832810952688,0.01752275736626488
98,88774.42317371296,51112.50036461231,43058.56219426156,-5396.6393851609155,0.011314261033973094
100,88425.9989841861,51128.8813267612,42914.42809586536,-5617.310438440458,0.01223905620072091
102,88735.36867138348,51080.30097644758,43062.26892650981,-5407.201231573912,0.012963782479046726
104,88636.08090605555,51222.728382067595,42903.802625712815,-5490.450101724844,0.014922077412060808
106,87995.49525602823,50921.21808416239,42698.05711693805,-5623.779945072238,0.0182367011344243
108,88478.2806497172,51247.33766572368,43066.435199093634,-5835.492215100112,0.010176644223909709
110,88226.19780663829,51166.58757232379,42702.54782837368,-5642.937594059191,0.01772479532102275
112,87809.09720975833,51037.14847955705,42725.54019890944,-5953.591468708157,0.013341247324344246
114,87937.15744472512,50989.11564475722,42842.73567223142,-5894.693872263542,0.018005776603439966
116,88382.33498996803,51396.11436288976,42792.29376999431,-5806.073142916031,0.013503591900035139
118,87442.20881089628,50487.20576668941,42880.1557962019,-5925.152751995023,0.013126259215143904
120,87688.9465191425,50819.151418456466,42764.25070165934,-5894.455600973297,0.016022088156673747
122,87594.11763980848,50735.15794043411,42855.50573564735,-5996.54603627297,0.012894993761054407
124,87633.05402091608,50911.06872996239,42930.56158816553,-6208.576297211848,0.010335446695056927
126,87781.35463682198,50794.09152944072,42834.11263069126,-5846.849523310006,0.01690325491462047
128,88015.49147776696,50947.75055417961,43103.406134692494,-6035.665211105139,0.01265039966594303
130,87425.45661649082,50867.58195193861,42707.455743283725,-6149.581078731513,0.014539094913702894
132,88081.37979012469,51146.45170673292,43140.17322119822,-6205.245137806451,0.009171129958155194
