# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.230819094 1.972538349 
0.6924572821 0.5635823854 
1.1540954702 0.8305424627 
1.6157336582 0.6930540145 
2.0773718463 0.9701008274 
2.5390100343 1.1705172621 
3.0006482224 1.4910526103 
3.4622864105 1.0854796832 
3.9239245985 1.4634961944 
4.3855627866 1.5794864271 
4.8472009747 1.4659952685 
5.3088391627 1.4856145248 
5.7704773508 1.8127164785 
6.2321155388 1.6083219445 
6.6937537269 1.6755634787 
7.155391915 1.7564072401 
7.617030103 1.6296981464 
8.0786682911 1.6548716726 
8.5403064792 1.7362947103 
9.0019446672 1.7391530054 
9.4635828553 1.7644910846 
9.9252210434 1.7279265278 
10.3868592314 1.5699795023 
10.8484974195 1.6618367744 
11.3101356075 1.5475828357 
11.7717737956 1.5650893718 
12.2334119837 1.540957818 
12.6950501717 1.5022240049 
13.1566883598 1.4885096528 
13.6183265479 1.4837477279 
14.0799647359 1.4445963402 
14.541602924 1.4457771843 
15.003241112 1.3799676617 
15.4648793001 1.4206728531 
15.9265174882 1.3792854264 
16.3881556762 1.3459796193 
16.8497938643 1.363060025 
17.3114320524 1.3694156967 
17.7730702404 1.3369081592 
18.2347084285 1.3164302077 
18.6963466165 1.2879019946 
19.1579848046 1.2323115523 
19.6196229927 1.263094311 
20.0812611807 1.1820636716 
20.5428993688 1.2078933704 
21.0045375569 1.1782510505 
21.4661757449 1.1439323677 
21.927813933 1.1292046244 
22.389452121 1.1557951074 
22.8510903091 1.1146679774 
23.3127284972 1.0799847267 
23.7743666852 1.083817728 
24.2360048733 1.0352904142 
24.6976430614 1.0337047363 
25.1592812494 0.9885934538 
25.6209194375 0.997475566 
26.0825576256 0.9701008274 
26.5441958136 0.9766242395 
27.0058340017 0.9548568808 
27.4674721897 0.918016859 
