# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 2.8417945337 
0.4274939867 1.217911943 
0.7124899778 1.7948176003 
0.9974859689 1.7665209264 
1.28248196 2.5156869643 
1.5674779511 2.5919664429 
1.8524739422 3.289321232 
2.1374699333 3.6321160905 
2.4224659245 2.9596569798 
2.7074619156 3.1563843345 
2.9924579067 2.8847219436 
3.2774538978 2.7129474264 
3.5624498889 2.678194422 
3.84744588 2.3274660898 
4.1324418711 2.0761763551 
4.4174378622 1.9786142246 
4.7024338534 2.0104739786 
4.9874298445 2.0161589075 
5.2724258356 1.9812316321 
5.5574218267 2.0970999101 
5.8424178178 2.089090827 
6.1274138089 2.0468296606 
6.4124098 2.2131948212 
6.6974057912 2.1317746563 
6.9824017823 2.1759215225 
7.2673977734 2.246051856 
7.5523937645 2.145844852 
7.8373897556 2.2306020558 
8.1223857467 2.1899426075 
8.4073817378 2.2214104341 
8.6923777289 2.1657101302 
8.9773737201 1.9588049658 
9.2623697112 1.9880904012 
9.5473657023 1.9074712344 
9.8323616934 1.8430680874 
10.1173576845 1.7542312726 
10.4023536756 1.6999576508 
10.6873496667 1.7950657579 
10.9723456578 1.7375397655 
11.257341649 1.6640373461 
11.5423376401 1.7029977809 
11.8273336312 1.6334681179 
12.1123296223 1.5637998339 
12.3973256134 1.6604249548 
12.6823216045 1.5923807445 
12.9673175956 1.6142088416 
13.2523135867 1.5954702778 
13.5373095779 1.6222032912 
13.822305569 1.5564029861 
14.1073015601 1.5567822864 
14.3922975512 1.5195113629 
14.6772935423 1.5346476199 
14.9622895334 1.4702136915 
15.2472855245 1.4253649769 
15.5322815156 1.4526286726 
15.8172775068 1.442884964 
16.1022734979 1.3786130734 
16.387269489 1.3869470045 
16.6722654801 1.3363381717 
16.9572614712 1.2877843038 
