# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1329688396 1.4473613638 
0.3989065187 1.2405954547 
0.6648441978 0.8379460527 
0.9307818769 0.6650038698 
1.196719556 0.9253621834 
1.4626572352 0.7475382868 
1.7285949143 0.8775340552 
1.9945325934 1.027712211 
2.2604702725 1.1405474341 
2.5264079516 1.1269123533 
2.7923456308 1.2637082602 
3.0582833099 1.2614282918 
3.324220989 1.3393493217 
3.5901586681 1.248911451 
3.8560963472 1.2913858127 
4.1220340263 1.3650564873 
4.3879717055 1.3428395517 
4.6539093846 1.3355412802 
4.9198470637 1.2867000245 
5.1857847428 1.3116315952 
5.4517224219 1.2407594245 
5.7176601011 1.2814417842 
5.9835977802 1.2663220885 
6.2495354593 1.2254966767 
6.5154731384 1.2191267012 
6.7814108175 1.2055162563 
7.0473484967 1.1732763215 
7.3132861758 1.1928451962 
7.5792238549 1.1325884779 
7.845161534 1.1136533818 
8.1110992131 1.1206549291 
8.3770368923 1.1104378081 
8.6429745714 1.1048176519 
8.9089122505 1.0815447553 
9.1748499296 1.0396196858 
9.4407876087 1.0167129813 
9.7067252878 1.0432444556 
9.972662967 1.0336335125 
10.2386006461 1.0239259839 
10.5045383252 0.9742866177 
10.7704760043 0.938240754 
11.0364136834 0.9501547795 
11.3023513626 0.9081064102 
11.5682890417 0.9173165733 
11.8342267208 0.9247910683 
12.1001643999 0.8824919473 
12.366102079 0.8726114219 
12.6320397582 0.854005213 
12.8979774373 0.8337146016 
13.1639151164 0.8297076298 
13.4298527955 0.8242260439 
13.6957904746 0.7996230432 
13.9617281538 0.7922067399 
14.2276658329 0.7701169292 
14.493603512 0.747475816 
14.7595411911 0.7411442456 
15.0254788702 0.7361488152 
15.2914165494 0.7052220457 
15.5573542285 0.7069754786 
15.8232919076 0.7054881631 
