# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2515337807 0.0 
0.7546013421 1.2463616904 
1.2576689035 1.4923541293 
1.7607364649 2.3579815764 
2.2638040263 2.6459645722 
2.7668715877 2.6365343451 
3.2699391491 3.2115894739 
3.7730067105 3.5104625126 
4.2760742719 2.9651346667 
4.7791418333 2.647943702 
5.2822093947 2.6160416447 
5.7852769561 2.3294719755 
6.2883445175 2.0555666685 
6.7914120789 1.9378987526 
7.2944796403 1.9599086962 
7.7975472017 1.7364359473 
8.3006147631 1.5777840616 
8.8036823245 1.4548797643 
9.3067498859 1.4441776159 
9.8098174473 1.412670689 
10.3128850087 1.4304496086 
10.8159525701 1.4797736941 
11.3190201315 1.5522085107 
11.8220876929 1.5058636718 
12.3251552543 1.6107200635 
12.8282228157 1.5338361961 
13.3312903771 1.6293798178 
13.8343579385 1.6034066876 
14.3374254999 1.6387584926 
14.8404930613 1.6465005977 
15.3435606227 1.6458136904 
15.8466281841 1.6719332921 
16.3496957455 1.6635526538 
16.8527633069 1.5773860271 
17.3558308683 1.5593482056 
17.8588984297 1.5125444635 
18.3619659911 1.4559076138 
18.8650335525 1.4728721967 
19.3681011139 1.4311999038 
19.8711686753 1.4267526422 
20.3742362367 1.3793305763 
20.8773037981 1.3562957605 
21.3803713595 1.3218011874 
21.8834389209 1.2924663152 
22.3865064823 1.2588966359 
22.8895740437 1.2747565027 
23.3926416051 1.2353140879 
23.8957091665 1.2450727952 
24.3987767279 1.2233136246 
24.9018442893 1.2197847356 
25.4049118507 1.1691055106 
25.9079794121 1.1756791828 
26.4110469735 1.1460905434 
26.9141145349 1.1122838272 
27.4171820963 1.0845696485 
27.9202496577 1.1015417721 
28.4233172191 1.0890861236 
28.9263847805 1.0464776437 
29.4294523419 1.0220542186 
29.9325199033 1.0054445875 
