# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2540492854 10.3707795789 
0.7621478561 5.9261597594 
1.2702464269 7.750793159 
1.7783449977 8.0723905912 
2.2864435684 8.4666364431 
2.7945421392 7.5444572321 
3.30264071 6.8267493921 
3.8107392807 6.4188375382 
4.3188378515 5.457801972 
4.8269364223 4.752955069 
5.335034993 4.6809500577 
5.8431335638 4.1221889611 
6.3512321346 3.5866534066 
6.8593307053 3.2761804593 
7.3674292761 3.0011162458 
7.8755278469 2.6063595835 
8.3836264176 2.3635730203 
8.8917249884 1.9951619473 
9.3998235592 1.9327820948 
9.9079221299 1.4960826632 
10.4160207007 1.4392437956 
10.9241192714 1.3055069319 
11.4322178422 1.1825010027 
11.940316413 1.0189275289 
12.4484149837 1.0768105393 
12.9565135545 0.9398020654 
13.4646121253 0.949957503 
13.972710696 1.024737233 
14.4808092668 1.0792079201 
14.9889078376 1.0843442455 
15.4970064083 1.1623001979 
16.0051049791 1.1914029614 
16.5132035499 1.2461952867 
17.0213021206 1.32014141 
17.5294006914 1.306875052 
18.0374992622 1.2995703159 
18.5455978329 1.3777543048 
19.0536964037 1.3180402963 
19.5617949745 1.429567772 
20.0698935452 1.3895648263 
20.577992116 1.4069360794 
21.0860906867 1.3568118822 
21.5941892575 1.3373502066 
22.1022878283 1.338318323 
22.610386399 1.2949073038 
23.1184849698 1.2639961586 
23.6265835406 1.2616955825 
24.1346821113 1.1901346694 
24.6427806821 1.1794796217 
25.1508792529 1.1751951285 
25.6589778236 1.131554933 
26.1670763944 1.0922097885 
26.6751749652 1.0557651771 
27.1832735359 1.0456528426 
27.6913721067 1.0504618615 
28.1994706775 1.0028491107 
28.7075692482 0.9813094345 
29.215667819 0.9736132618 
29.7237663898 0.9511177609 
30.2318649605 0.971949345 
