# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1549495236 2.3941298316 
0.4648485707 1.3680741895 
0.7747476178 1.2600683324 
1.0846466649 1.2294180216 
1.394545712 1.491425141 
1.7044447592 1.6837836178 
2.0143438063 1.6966274397 
2.3242428534 1.7849725372 
2.6341419005 1.8424870133 
2.9440409476 1.9082363233 
3.2539399948 2.0324787996 
3.5638390419 1.9297771942 
3.873738089 1.7305117546 
4.1836371361 1.8689093932 
4.4935361832 1.7567069921 
4.8034352304 1.7831452421 
5.1133342775 1.7963299716 
5.4232333246 1.7350277126 
5.7331323717 1.7553843848 
6.0430314189 1.8590701409 
6.352930466 1.8321453509 
6.6628295131 1.7813568754 
6.9727285602 1.8015078325 
7.2826276073 1.8450837628 
7.5925266545 1.8105523768 
7.9024257016 1.8529656821 
8.2123247487 1.7316819475 
8.5222237958 1.8264604401 
8.8321228429 1.7398456839 
9.1420218901 1.7568566669 
9.4519209372 1.61095515 
9.7618199843 1.689642854 
10.0717190314 1.6492222854 
10.3816180785 1.6354317234 
10.6915171257 1.6258092528 
11.0014161728 1.6089616245 
11.3113152199 1.5172206313 
11.621214267 1.5009417882 
11.9311133141 1.4923606686 
12.2410123613 1.4545834739 
12.5509114084 1.4605116347 
12.8608104555 1.4461155805 
13.1707095026 1.416420048 
13.4806085497 1.3722914342 
13.7905075969 1.3294452642 
14.100406644 1.3522150136 
14.4103056911 1.3260534122 
14.7202047382 1.3022877884 
15.0301037853 1.2915477213 
15.3400028325 1.2822322333 
15.6499018796 1.2970419752 
15.9598009267 1.2968077886 
16.2696999738 1.2157396496 
16.5795990209 1.1983195547 
16.8894980681 1.1582419149 
17.1993971152 1.1337206085 
17.5092961623 1.1356929962 
17.8191952094 1.1223614998 
18.1290942566 1.0773234462 
18.4389933037 1.0822161116 
