# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0966997674 1.4741828251 
0.2900993021 0.2105975464 
0.4834988368 0.6207085579 
0.6768983716 0.8366983602 
0.8702979063 0.7250079468 
1.063697441 0.6317926393 
1.2570969758 1.0330887515 
1.4504965105 0.8722975297 
1.6438960452 1.1684767093 
1.83729558 1.2946697874 
2.0306951147 1.2069593523 
2.2240946494 1.2216779584 
2.4174941842 1.2793015135 
2.6108937189 1.3097858373 
2.8042932536 1.3340069622 
2.9976927884 1.3576385518 
3.1910923231 1.4020074114 
3.3844918578 1.320187666 
3.5778913926 1.3162859305 
3.7712909273 1.2454971459 
3.964690462 1.3619532048 
4.1580899968 1.2903085434 
4.3514895315 1.2286474369 
4.5448890662 1.2579930686 
4.738288601 1.2679118246 
4.9316881357 1.1522956475 
5.1250876704 1.1915203375 
5.3184872052 1.1720695533 
5.5118867399 1.1475276238 
5.7052862746 1.1783299717 
5.8986858094 1.1504013591 
6.0920853441 1.0770398538 
6.2854848789 1.0941236998 
6.4788844136 1.0735658709 
6.6722839483 1.0861313394 
6.8656834831 1.0527092377 
7.0590830178 1.0408165956 
7.2524825525 1.0112076549 
7.4458820873 0.9921810649 
7.639281622 0.9800591651 
7.8326811567 0.9706060462 
8.0260806915 0.9429406304 
8.2194802262 0.9458818385 
8.4128797609 0.9511945902 
8.6062792957 0.8955269847 
8.7996788304 0.9104758199 
8.9930783651 0.8767376814 
9.1864778999 0.8950940185 
9.3798774346 0.8462398504 
9.5732769693 0.8460858848 
9.7666765041 0.7971107499 
9.9600760388 0.8279656963 
10.1534755735 0.7904857476 
10.3468751083 0.7721991787 
10.540274643 0.7527249303 
10.7336741777 0.7752979688 
10.9270737125 0.7396312493 
11.1204732472 0.7214117787 
11.3138727819 0.7337171751 
11.5072723167 0.7048206747 
