# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1458130843 1.9611314033 
0.437439253 2.8016162904 
0.7290654216 3.4061755952 
1.0206915903 3.3922272922 
1.312317759 2.6362750012 
1.6039439276 2.8662689741 
1.8955700963 2.7177884014 
2.1871962649 2.7270170401 
2.4788224336 2.3135928076 
2.7704486022 2.5545364774 
3.0620747709 2.2159007397 
3.3537009395 2.0895682207 
3.6453271082 2.0782138751 
3.9369532769 1.9145231615 
4.2285794455 1.7466812182 
4.5202056142 1.7190499957 
4.8118317828 1.5170563609 
5.1034579515 1.4852529453 
5.3950841201 1.4741903051 
5.6867102888 1.4008081452 
5.9783364575 1.3748137673 
6.2699626261 1.3587940004 
6.5615887948 1.3246351677 
6.8532149634 1.391847031 
7.1448411321 1.3393623687 
7.4364673007 1.2936832988 
7.7280934694 1.3002850358 
8.019719638 1.3829044713 
8.3113458067 1.3801150417 
8.6029719754 1.3099246141 
8.894598144 1.3575442032 
9.1862243127 1.3451898977 
9.4778504813 1.3299057702 
9.76947665 1.3239238728 
10.0611028186 1.3279237561 
10.3527289873 1.3470135558 
10.644355156 1.3159255501 
10.9359813246 1.3610317016 
11.2276074933 1.3040399279 
11.5192336619 1.273206224 
11.8108598306 1.2505649956 
12.1024859992 1.244921812 
12.3941121679 1.2076574078 
12.6857383366 1.1828278888 
12.9773645052 1.1117809403 
13.2689906739 1.1651223439 
13.5606168425 1.079876888 
13.8522430112 1.0968892736 
14.1438691798 1.07129964 
14.4354953485 1.0556654826 
14.7271215171 0.984282393 
15.0187476858 1.0026244249 
15.3103738545 0.9904081195 
15.6020000231 0.9873030228 
15.8936261918 0.9632894347 
16.1852523604 0.9437454118 
16.4768785291 0.9524091215 
16.7685046977 0.9256998922 
17.0601308664 0.9330989486 
17.3517570351 0.881318161 
