# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 1.8567019884 
0.6165530186 3.7134039768 
1.0275883643 4.0065674486 
1.43862371 3.1614114937 
1.8496590557 3.7438417143 
2.2606944015 2.7952546418 
2.6717297472 2.8069825336 
3.0827650929 2.801532586 
3.4938004386 2.7294374852 
3.9048357844 2.3911032987 
4.3158711301 2.5298265763 
4.7269064758 2.0578057302 
5.1379418215 1.975467574 
5.5489771672 1.8804623429 
5.960012513 1.6860384142 
6.3710478587 1.6249361368 
6.7820832044 1.4839980397 
7.1931185501 1.5071813747 
7.6041538959 1.4390796327 
8.0151892416 1.4612781644 
8.4262245873 1.3310536063 
8.837259933 1.2931320265 
9.2482952787 1.3127702011 
9.6593306245 1.3984092224 
10.0703659702 1.3525780171 
10.4814013159 1.3713519043 
10.8924366616 1.4293168605 
11.3034720073 1.4009139727 
11.7145073531 1.3927169613 
12.1255426988 1.4250596648 
12.5365780445 1.3923601797 
12.9476133902 1.4057797386 
13.358648736 1.4120075077 
13.7696840817 1.3422074962 
14.1807194274 1.3419624285 
14.5917547731 1.3032761378 
15.0027901188 1.3322545166 
15.4138254646 1.273154504 
15.8248608103 1.2191521939 
16.235896156 1.1764533428 
16.6469315017 1.1081352855 
17.0579668475 1.1556325904 
17.4690021932 1.1293024089 
17.8800375389 1.0887724008 
18.2910728846 1.0819562841 
18.7021082303 1.0409010342 
19.1131435761 1.0298155934 
19.5241789218 1.0617954494 
19.9352142675 1.0016245529 
20.3462496132 0.994905337 
20.7572849589 1.0138937273 
21.1683203047 0.9917033368 
21.5793556504 0.9881902831 
21.9903909961 0.9868391609 
22.4014263418 0.9686687851 
22.8124616876 0.9429176963 
23.2234970333 0.9441514758 
23.634532379 0.915903098 
24.0455677247 0.8886562356 
24.4566030704 0.8896296412 
