# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3120363495 0.0 
0.9361090484 1.1262295219 
1.5601817473 1.5767213306 
2.1842544463 2.0880904108 
2.8083271452 2.5330932852 
3.4323998441 2.1138461795 
4.0564725431 2.3092139173 
4.680545242 2.3697468519 
5.3046179409 2.4123109759 
5.9286906399 2.0130833225 
6.5527633388 1.7339171128 
7.1768360378 1.6402667747 
7.8009087367 1.4792268347 
8.4249814356 1.4441268494 
9.0490541346 1.4542817978 
9.6731268335 1.3121120643 
10.2971995324 1.2640789125 
10.9212722314 1.1975533066 
11.5453449303 1.1790866426 
12.1694176292 1.1967052343 
12.7934903282 1.1716002274 
13.4175630271 1.0992714684 
14.041635726 1.1469895131 
14.665708425 1.1704087125 
15.2897811239 1.2020202037 
15.9138538228 1.2122409 
16.5379265218 1.2444649135 
17.1619992207 1.259153394 
17.7860719196 1.2215223111 
18.4101446186 1.2596862105 
19.0342173175 1.2123410876 
19.6582900164 1.2451702547 
20.2823627154 1.2030647452 
20.9064354143 1.1487072836 
21.5305081133 1.1683014956 
22.1545808122 1.1196764805 
22.7786535111 1.1301742838 
23.4027262101 1.0976133084 
24.026798909 1.0909762839 
24.6508716079 1.0593438549 
25.2749443069 1.022097347 
25.8990170058 0.9819797255 
26.5230897047 0.9805408533 
27.1471624037 0.9748620522 
27.7712351026 0.9694938597 
28.3953078015 0.9385185573 
29.0193805005 0.9442827762 
29.6434531994 0.8979554926 
30.2675258983 0.8979513997 
30.8915985973 0.8961422554 
31.5156712962 0.8500817526 
32.1397439951 0.8502841812 
32.7638166941 0.8523333351 
33.387889393 0.8336223176 
34.011962092 0.8102128799 
34.6360347909 0.8046551017 
35.2601074898 0.786796621 
35.8841801888 0.7591915591 
36.5082528877 0.7329980433 
37.1323255866 0.7438989349 
