# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1933995347 2.1426743391 
0.5801986042 2.4487706733 
0.9669976737 3.4959423428 
1.3537967431 2.6059552773 
1.7405958126 2.8803163247 
2.1273948821 3.1080550853 
2.5141939515 3.3236759434 
2.900993021 2.7512445656 
3.2877920905 2.7844892333 
3.6745911599 2.6565999186 
4.0613902294 2.5569678669 
4.4481892989 2.1912488204 
4.8349883683 2.1289685331 
5.2217874378 1.8841432488 
5.6085865073 1.7827322156 
5.9953855767 1.750395542 
6.3821846462 1.5866805082 
6.7689837157 1.6623795471 
7.1557827852 1.6210885701 
7.5425818546 1.5999636608 
7.9293809241 1.6380159103 
8.3161799936 1.635971251 
8.702979063 1.5262499243 
9.0897781325 1.6176738674 
9.476577202 1.5835089091 
9.8633762714 1.6451697386 
10.2501753409 1.6494626379 
10.6369744104 1.5543596131 
11.0237734798 1.5491966293 
11.4105725493 1.5411499077 
11.7973716188 1.4678585942 
12.1841706882 1.4308487021 
12.5709697577 1.4192090369 
12.9577688272 1.3796608159 
13.3445678966 1.3758477344 
13.7313669661 1.3277667222 
14.1181660356 1.3021155791 
14.504965105 1.2996216245 
14.8917641745 1.305744875 
15.278563244 1.2670204167 
15.6653623134 1.2418019133 
16.0521613829 1.2282952182 
16.4389604524 1.2609316235 
16.8257595218 1.2296693671 
17.2125585913 1.2724044889 
17.5993576608 1.2132966754 
17.9861567302 1.2752991558 
18.3729557997 1.2060258874 
18.7597548692 1.1674341553 
19.1465539387 1.1971110748 
19.5333530081 1.1417701321 
19.9201520776 1.1533334416 
20.3069511471 1.1149991149 
20.6937502165 1.119370803 
21.080549286 1.0707360377 
21.4673483555 1.069366308 
21.8541474249 1.0510894899 
22.2409464944 1.0288897951 
22.6277455639 0.9919286193 
23.0145446333 0.997601413 
