# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1751555325 5.118507528 
0.5254665974 4.3872921669 
0.8757776623 4.5797172619 
1.2260887272 3.7351271151 
1.5763997922 4.2374529535 
1.9267108571 4.6122815088 
2.277021922 4.7356270437 
2.6273329869 5.0579334744 
2.9776440519 4.3872921669 
3.3279551168 3.975814888 
3.6782661817 4.0824350073 
4.0285772466 3.4424219395 
4.3788883116 3.481458212 
4.7291993765 3.5324252136 
5.0795104414 3.1392431273 
5.4298215063 3.1200888468 
5.7801325713 2.9664789651 
6.1304436362 2.8071031492 
6.4807547011 2.6738844097 
6.831065766 2.5031789664 
7.181376831 2.3847130632 
7.5316878959 2.3839624103 
7.8819989608 2.2425060961 
8.2323100257 2.2318175552 
8.5826210907 2.0974228516 
8.9329321556 1.9519065099 
9.2832432205 1.9835127654 
9.6335542854 1.7933951013 
9.9838653504 1.7495760241 
10.3341764153 1.6467048348 
10.6844874802 1.6523738025 
11.0347985451 1.5740657178 
11.3851096101 1.5287684996 
11.735420675 1.5042361743 
12.0857317399 1.5050218159 
12.4360428048 1.4715201489 
12.7863538698 1.4144086977 
13.1366649347 1.4152024251 
13.4869759996 1.4324224463 
13.8372870645 1.3815924507 
14.1875981295 1.3667382426 
14.5379091944 1.3596190405 
14.8882202593 1.3629832742 
15.2385313242 1.4011204331 
15.5888423892 1.3681518186 
15.9391534541 1.3465853004 
16.289464519 1.3429474045 
16.6397755839 1.3505177198 
16.9900866489 1.3556030282 
17.3403977138 1.358482953 
17.6907087787 1.3788059097 
18.0410198436 1.3039103631 
18.3913309086 1.3367295933 
18.7416419735 1.3015326875 
19.0919530384 1.3179683002 
19.4422641033 1.3005362705 
19.7925751683 1.2754848299 
20.1428862332 1.2580826044 
20.4931972981 1.2368770992 
20.843508363 1.1920373195 
