# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1105293669 0.0 
0.3315881007 0.4156628319 
0.5526468344 0.3828473452 
0.7737055682 0.3145556566 
0.994764302 0.6916356957 
1.2158230357 0.6394812798 
1.4368817695 0.8476903422 
1.6579405033 0.9297073991 
1.8789992371 0.9721146875 
2.1000579708 1.0897728489 
2.3211167046 1.3097774431 
2.5421754384 1.3705356346 
2.7632341722 1.2407845728 
2.9842929059 1.3218382012 
3.2053516397 1.4824868513 
3.4264103735 1.4467487887 
3.6474691072 1.4530392263 
3.868527841 1.3487557831 
4.0895865748 1.3429106877 
4.3106453086 1.3400663691 
4.5317040423 1.2540755305 
4.7527627761 1.3027298704 
4.9738215099 1.2354955141 
5.1948802436 1.2520055486 
5.4159389774 1.1704797623 
5.6369977112 1.1930865498 
5.858056445 1.2083221857 
6.0791151787 1.213739133 
6.3001739125 1.1766311226 
6.5212326463 1.0909756365 
6.74229138 1.1462375441 
6.9633501138 1.1234904188 
7.1844088476 1.1054611383 
7.4054675814 1.0789086187 
7.6265263151 1.031940307 
7.8475850489 1.0688943968 
8.0686437827 1.0307855866 
8.2897025165 1.0286152634 
8.5107612502 0.9981235778 
8.731819984 0.9528899485 
8.9528787178 1.0016114328 
9.1739374515 0.9266135725 
9.3949961853 0.9098329361 
9.6160549191 0.9443388012 
9.8371136529 0.9293118271 
10.0581723866 0.8898504016 
10.2792311204 0.8665676181 
10.5002898542 0.8880655747 
10.7213485879 0.8318263204 
10.9424073217 0.8286397728 
11.1634660555 0.8261916764 
11.3845247893 0.8218443512 
11.605583523 0.7915388538 
11.8266422568 0.7983127313 
12.0477009906 0.7544296725 
12.2687597243 0.7426020477 
12.4898184581 0.7303721557 
12.7108771919 0.7081228484 
12.9319359257 0.7223796542 
13.1529946594 0.6836461895 
