# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1647507881 6.4731820331 
0.4942523644 4.0072079253 
0.8237539406 3.7476317034 
1.1532555168 3.5573342705 
1.4827570931 3.7141208387 
1.8122586693 3.3907143983 
2.1417602455 3.3979958179 
2.4712618218 3.3195805298 
2.800763398 3.0824676348 
3.1302649742 3.0335576318 
3.4597665505 2.74442058 
3.7892681267 2.4620919068 
4.1187697029 2.4153664303 
4.4482712792 2.0827788626 
4.7777728554 2.0995952289 
5.1072744317 1.8345171458 
5.4367760079 1.851367036 
5.7662775841 1.6951894914 
6.0957791604 1.6997092713 
6.4252807366 1.5790555062 
6.7547823128 1.4373441469 
7.0842838891 1.4903408767 
7.4137854653 1.4048665856 
7.7432870415 1.4415233375 
8.0727886178 1.4700341208 
8.402290194 1.3691780894 
8.7317917702 1.4040076835 
9.0612933465 1.4587720345 
9.3907949227 1.469769139 
9.720296499 1.4346283684 
10.0497980752 1.4147764386 
10.3792996514 1.534399996 
10.7088012277 1.4986298154 
11.0383028039 1.4854802448 
11.3678043801 1.4701065889 
11.6973059564 1.4084292742 
12.0268075326 1.3976372516 
12.3563091088 1.4171752717 
12.6858106851 1.3712024905 
13.0153122613 1.3598153527 
13.3448138376 1.3206817235 
13.6743154138 1.3037400366 
14.00381699 1.2347504143 
14.3333185663 1.253131417 
14.6628201425 1.2268646641 
14.9923217187 1.1787423731 
15.321823295 1.1705013912 
15.6513248712 1.1434137959 
15.9808264474 1.1539270225 
16.3103280237 1.1230396979 
16.6398295999 1.0900034226 
16.9693311761 1.0903885449 
17.2988327524 1.0609891622 
17.6283343286 1.0752201359 
17.9578359049 1.0351570415 
18.2873374811 1.0229416184 
18.6168390573 1.0091323771 
18.9463406336 1.0187153094 
19.2758422098 0.9783014306 
19.605343786 0.9761679587 
