# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1394651979 2.0486567399 
0.4183955938 2.9266524855 
0.6973259897 2.2643048177 
0.9762563855 2.5469786495 
1.2551867814 2.4180866438 
1.5341171773 2.476398257 
1.8130475731 2.6939029571 
2.091977969 2.4002013875 
2.3709083649 2.0580975543 
2.6498387607 2.3510414985 
2.9287691566 2.1105496927 
3.2076995525 2.1776653507 
3.4866299483 2.0224479116 
3.7655603442 1.7677623057 
4.0444907401 1.889569291 
4.3234211359 1.8327095662 
4.6023515318 1.7928880893 
4.8812819277 1.6741471291 
5.1602123236 1.6955776328 
5.4391427194 1.7164906602 
5.7180731153 1.5888868292 
5.9970035112 1.6690570411 
6.275933907 1.6494451566 
6.5548643029 1.6381835729 
6.8337946988 1.592514956 
7.1127250946 1.5561810807 
7.3916554905 1.4983293954 
7.6705858864 1.458166873 
7.9495162822 1.4290999006 
8.2284466781 1.485295752 
8.507377074 1.4240036099 
8.7863074698 1.326087181 
9.0652378657 1.3815018785 
9.3441682616 1.3671908804 
9.6230986574 1.2959718777 
9.9020290533 1.2619205361 
10.1809594492 1.2249911454 
10.459889845 1.2775576873 
10.7388202409 1.2438437593 
11.0177506368 1.2705085486 
11.2966810326 1.2072961889 
11.5756114285 1.2398199391 
11.8545418244 1.1844328411 
12.1334722202 1.1749914294 
12.4124026161 1.1893312735 
12.691333012 1.1620379479 
12.9702634078 1.1062809557 
13.2491938037 1.1213285893 
13.5281241996 1.0987906703 
13.8070545954 1.0827141116 
14.0859849913 1.1031846514 
14.3649153872 1.0363005376 
14.643845783 1.0546779225 
14.9227761789 1.0051229585 
15.2017065748 1.0170864569 
15.4806369707 0.9847563292 
15.7595673665 0.9976960462 
16.0384977624 0.9478058049 
16.3174281583 0.982924233 
16.5963585541 0.960771982 
