# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1671991516 1.471115452 
0.5015974549 2.1015935029 
0.8359957582 0.7742712905 
1.1703940615 0.7951975416 
1.5047923648 0.8923159299 
1.8391906681 1.2609561017 
2.1735889714 0.8456017953 
2.5079872747 1.1838562217 
2.842385578 1.1389280919 
3.1767838813 1.2485481696 
3.5111821846 1.2311147438 
3.8455804879 1.2043136572 
4.1799787912 1.2327257412 
4.5143770945 1.3178182294 
4.8487753978 1.3405568699 
5.1831737011 1.2425926634 
5.5175720044 1.2784479448 
5.8519703077 1.3446539496 
6.186368611 1.3121146583 
6.5207669143 1.2145405397 
6.8551652175 1.2354569894 
7.1895635208 1.2154998616 
7.5239618241 1.2144692408 
7.8583601274 1.2083211407 
8.1927584307 1.1746052304 
8.527156734 1.160454475 
8.8615550373 1.2009105731 
9.1959533406 1.2072353335 
9.5303516439 1.1107314041 
9.8647499472 1.1933445145 
10.1991482505 1.1648746503 
10.5335465538 1.1084017329 
10.8679448571 1.0621370004 
11.2023431604 1.0713320726 
11.5367414637 1.0434991431 
11.871139767 1.0388464049 
12.2055380703 1.0235606885 
12.5399363736 1.009103607 
12.8743346769 0.9715912036 
13.2087329802 0.9792770238 
13.5431312835 0.9996769095 
13.8775295867 0.9634710063 
14.21192789 0.9471713992 
14.5463261933 0.9258931672 
14.8807244966 0.8949017411 
15.2151227999 0.897922827 
15.5495211032 0.8730991969 
15.8839194065 0.8784530443 
16.2183177098 0.8621983151 
16.5527160131 0.8305168176 
16.8871143164 0.8246783654 
17.2215126197 0.8108976213 
17.555910923 0.7891967765 
17.8903092263 0.7606559458 
18.2247075296 0.770969494 
18.5591058329 0.7657250648 
18.8935041362 0.7327159555 
19.2279024395 0.7156096437 
19.5623007428 0.728608364 
19.8966990461 0.6921348191 
