# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1265245405 2.8252642222 
0.3795736215 1.2108275238 
0.6326227025 2.5278679883 
0.8856717835 1.9089623123 
1.1387208645 2.7326326084 
1.3917699454 2.4837487668 
1.6448190264 2.6028024724 
1.8978681074 2.691523904 
2.1509171884 3.1247161904 
2.4039662694 2.8773908684 
2.6570153504 3.1325437146 
2.9100644314 2.8110311531 
3.1631135124 2.7047838716 
3.4161625934 2.6238285647 
3.6692116743 2.4491593178 
3.9222607553 2.3315287271 
4.1753098363 2.2927174777 
4.4283589173 2.2196308688 
4.6814079983 2.2915726359 
4.9344570793 2.1715659271 
5.1875061603 2.1441537356 
5.4405552413 2.1551042156 
5.6936043223 2.099883678 
5.9466534033 2.0358270859 
6.1997024842 2.0581602774 
6.4527515652 1.9737750563 
6.7058006462 2.0354774985 
6.9588497272 1.981046883 
7.2118988082 1.9291094238 
7.4649478892 1.9314809026 
7.7179969702 1.8696750335 
7.9710460512 1.8629471509 
8.2240951322 1.8543861099 
8.4771442132 1.8326038198 
8.7301932941 1.8244355353 
8.9832423751 1.8075414318 
9.2362914561 1.743082705 
9.4893405371 1.7658738454 
9.7423896181 1.7363272137 
9.9954386991 1.6471151597 
10.2484877801 1.6241968065 
10.5015368611 1.6272472083 
10.7545859421 1.636557371 
11.007635023 1.6089623446 
11.260684104 1.5379404973 
11.513733185 1.5311285416 
11.766782266 1.591851508 
12.019831347 1.5067519341 
12.272880428 1.4456609191 
12.525929509 1.5077556174 
12.77897859 1.4386654568 
13.032027671 1.434823768 
13.285076752 1.4401364973 
13.5381258329 1.4137836687 
13.7911749139 1.4175464412 
14.0442239949 1.4026958394 
14.2972730759 1.3764939815 
14.5503221569 1.3540988116 
14.8033712379 1.3329677503 
15.0564203189 1.3300368243 
