# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1494599127 0.0 
0.4483797382 2.6606137059 
0.7472995636 2.3961082497 
1.0462193891 3.0760849152 
1.3451392145 2.6121507968 
1.64405904 2.8197957225 
1.9429788654 2.7537235468 
2.2418986908 2.5224227244 
2.5408185163 2.6320049563 
2.8397383417 2.3824437612 
3.1386581672 2.4069667463 
3.4375779926 2.1684038935 
3.7364978181 2.1576121097 
4.0354176435 2.0466675003 
4.334337469 2.0496891994 
4.6332572944 1.8713270078 
4.9321771199 1.9072616406 
5.2310969453 1.8104139689 
5.5300167707 1.8517502943 
5.8289365962 1.7410969036 
6.1278564216 1.8084389926 
6.4267762471 1.7008489444 
6.7256960725 1.7355974712 
7.024615898 1.6584902441 
7.3235357234 1.5936762583 
7.6224555489 1.5485774858 
7.9213753743 1.561600514 
8.2202951998 1.4491947628 
8.5192150252 1.4605292946 
8.8181348507 1.4424536624 
9.1170546761 1.3827903949 
9.4159745015 1.3221143911 
9.714894327 1.2883747376 
10.0138141524 1.2968110232 
10.3127339779 1.3137085441 
10.6116538033 1.3102519758 
10.9105736288 1.2492821312 
11.2094934542 1.2473093829 
11.5084132797 1.2475760792 
11.8073331051 1.1891893015 
12.1062529306 1.2405263841 
12.405172756 1.2002884746 
12.7040925814 1.184949874 
13.0030124069 1.2218628774 
13.3019322323 1.1679153208 
13.6008520578 1.1647889696 
13.8997718832 1.1535113667 
14.1986917087 1.1335810205 
14.4976115341 1.111950785 
14.7965313596 1.1195578071 
15.095451185 1.0740364975 
15.3943710105 1.0829258417 
15.6932908359 1.0828573727 
15.9922106613 1.0738437006 
16.2911304868 1.0303869262 
16.5900503122 1.0527097262 
16.8889701377 1.0499165127 
17.1878899631 0.9974432783 
17.4868097886 0.9896355429 
17.785729614 0.9989304762 
