# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.199642494 7.1945839217 
0.5989274821 5.8241869843 
0.9982124702 7.699467004 
1.3974974583 5.6389982089 
1.7967824464 6.0151439346 
2.1960674345 6.3776165167 
2.5953524226 5.6839101324 
2.9946374107 6.2154393643 
3.3939223988 5.4705361617 
3.7932073868 4.6017018934 
4.1924923749 4.7818986791 
4.591777363 4.1439836862 
4.9910623511 3.8299526349 
5.3903473392 3.4635717844 
5.7896323273 3.1773228519 
6.1889173154 3.139938614 
6.5882023035 2.682925216 
6.9874872915 2.5939123751 
7.3867722796 2.2720967724 
7.7860572677 2.0745119284 
8.1853422558 2.0520634553 
8.5846272439 1.775736046 
8.983912232 1.6056378864 
9.3831972201 1.5327025494 
9.7824822082 1.2663426447 
10.1817671963 1.266089431 
10.5810521843 1.2133248632 
10.9803371724 1.1245831192 
11.3796221605 1.0815001682 
11.7789071486 1.0874999826 
12.1781921367 1.0783712913 
12.5774771248 1.1310262934 
12.9767621129 1.0677982448 
13.376047101 1.1168307682 
13.7753320891 1.1262314232 
14.1746170771 1.174677724 
14.5739020652 1.191597337 
14.9731870533 1.2408767244 
15.3724720414 1.247363212 
15.7717570295 1.3274348032 
16.1710420176 1.3026568328 
16.5703270057 1.3297518183 
16.9696119938 1.3612929903 
17.3688969819 1.3518095561 
17.7681819699 1.3559225379 
18.167466958 1.3502635096 
18.5667519461 1.367122519 
18.9660369342 1.3133561135 
19.3653219223 1.3307822322 
19.7646069104 1.334650289 
20.1638918985 1.2863927336 
20.5631768866 1.2327027875 
20.9624618746 1.2436157478 
21.3617468627 1.215435318 
21.7610318508 1.1505198169 
22.1603168389 1.1634137619 
22.559601827 1.1486393251 
22.9588868151 1.1225746261 
23.3581718032 1.0910652738 
23.7574567913 1.0571836275 
