# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1744037827 2.1957003468 
0.5232113482 4.3914006935 
0.8720189136 3.5824584605 
1.2208264791 4.0353411778 
1.5696340446 4.031449817 
1.91844161 4.1742435164 
2.2672491755 4.1147770278 
2.6160567409 4.6382545787 
2.9648643064 3.7235839982 
3.3136718718 3.678405747 
3.6624794373 3.8739849019 
4.0112870028 3.3295002739 
4.3600945682 3.0430815041 
4.7089021337 2.9503469011 
5.0577096991 2.5575907367 
5.4065172646 2.3631948254 
5.75532483 2.4133891204 
6.1041323955 2.3486109259 
6.4529399609 2.1550788214 
6.8017475264 2.0667678987 
7.1505550919 1.8718301925 
7.4993626573 1.815766617 
7.8481702228 1.8184272786 
8.1969777882 1.5583244465 
8.5457853537 1.5324793647 
8.8945929191 1.4562974109 
9.2434004846 1.4276741695 
9.5922080501 1.3567086321 
9.9410156155 1.2496661391 
10.289823181 1.2588906239 
10.6386307464 1.1895015852 
10.9874383119 1.1911508431 
11.3362458773 1.1522403524 
11.6850534428 1.1588237351 
12.0338610083 1.1436579796 
12.3826685737 1.062716645 
12.7314761392 1.1030688757 
13.0802837046 1.1043555667 
13.4290912701 1.1050095291 
13.7778988355 1.0352297939 
14.126706401 1.0953961291 
14.4755139665 1.1163353611 
14.8243215319 1.1029149924 
15.1731290974 1.0992038727 
15.5219366628 1.075490323 
15.8707442283 1.0906030542 
16.2195517937 1.1250975725 
16.5683593592 1.1158530348 
16.9171669246 1.1107623973 
17.2659744901 1.073506604 
17.6147820556 1.0770439683 
17.963589621 1.0789478894 
18.3123971865 1.0855028441 
18.6612047519 1.088261404 
19.0100123174 1.046721476 
19.3588198828 1.0411815734 
19.7076274483 1.0470672949 
20.0564350138 0.9992329232 
20.4052425792 1.0151932937 
20.7540501447 0.9881788586 
