# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1394651979 1.4951182931 
0.4183955938 0.4271766552 
0.6973259897 0.7869043648 
0.9762563855 0.8081720503 
1.2551867814 0.9068750302 
1.5341171773 1.0022221525 
1.8130475731 1.1301681585 
2.091977969 0.8669916729 
2.3709083649 1.0334919077 
2.6498387607 1.0647890427 
2.9287691566 1.2557186872 
3.2076995525 1.208899174 
3.4866299483 1.4186090414 
3.7655603442 1.3311199428 
4.0444907401 1.3742767195 
4.3234211359 1.3126350617 
4.6023515318 1.348717481 
4.8812819277 1.317786526 
5.1602123236 1.3131418699 
5.4391427194 1.3784964455 
5.7180731153 1.2544291468 
5.9970035112 1.2191627898 
6.275933907 1.2953098576 
6.5548643029 1.2415707732 
6.8337946988 1.2435797907 
7.1127250946 1.259087317 
7.3916554905 1.1878633235 
7.6705858864 1.204528973 
7.9495162822 1.1957265298 
8.2284466781 1.1400921185 
8.507377074 1.1319186504 
8.7863074698 1.1028820193 
9.0652378657 1.0917335848 
9.3441682616 1.0737142954 
9.6230986574 1.0676425784 
9.9020290533 1.0601460311 
10.1809594492 1.0488645719 
10.459889845 1.0301751311 
10.7388202409 1.0025731392 
11.0177506368 1.0121832666 
11.2966810326 1.0032271091 
11.5756114285 0.971667743 
11.8545418244 0.9322761971 
12.1334722202 0.9496911335 
12.4124026161 0.9243510336 
12.691333012 0.8921121227 
12.9702634078 0.894028651 
13.2491938037 0.8879266565 
13.5281241996 0.870969435 
13.8070545954 0.8548472569 
14.0859849913 0.8307081249 
14.3649153872 0.8173639028 
14.643845783 0.8031582365 
14.9227761789 0.7866477755 
15.2017065748 0.78472318 
15.4806369707 0.7570239685 
15.7595673665 0.7402997751 
16.0384977624 0.7541160218 
16.3174281583 0.7142841363 
16.5963585541 0.7197570692 
