# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1463511449 0.0 
0.4390534346 2.4093437329 
0.7317557243 2.7739154819 
1.0244580141 2.905863894 
1.3171603038 2.5228988678 
1.6098625935 2.8263455328 
1.9025648832 2.6725692785 
2.195267173 2.7693196456 
2.4879694627 2.3121927759 
2.7806717524 2.6138267803 
3.0733740422 2.4712150976 
3.3660763319 2.2887248243 
3.6587786216 2.2475221389 
3.9514809114 2.2083815614 
4.2441832011 2.1115167738 
4.5368854908 2.0964799229 
4.8295877806 1.9559329631 
5.1222900703 1.8397790691 
5.41499236 1.8864786068 
5.7076946497 1.8162460808 
6.0003969395 1.8122621179 
6.2930992292 1.7889854916 
6.5858015189 1.7334506465 
6.8785038087 1.6781435339 
7.1712060984 1.7125270106 
7.4639083881 1.6867567253 
7.7566106779 1.6339112607 
8.0493129676 1.5581360776 
8.3420152573 1.4498574412 
8.634717547 1.4727355793 
8.9274198368 1.4079683369 
9.2201221265 1.3355792728 
9.5128244162 1.3790622794 
9.805526706 1.370596006 
10.0982289957 1.3117800483 
10.3909312854 1.3169825866 
10.6836335752 1.2843152341 
10.9763358649 1.2746993078 
11.2690381546 1.269077249 
11.5617404444 1.2254531639 
11.8544427341 1.2179523884 
12.1471450238 1.2089268038 
12.4398473135 1.1982250157 
12.7325496033 1.1901890666 
13.025251893 1.1930124434 
13.3179541827 1.1842578085 
13.6106564725 1.1549956333 
13.9033587622 1.1613809178 
14.1960610519 1.1023336513 
14.4887633417 1.0874986404 
14.7814656314 1.110436327 
15.0741679211 1.0711769037 
15.3668702108 1.0412129435 
15.6595725006 1.0790069282 
15.9522747903 1.0128044502 
16.24497708 1.033898125 
16.5376793698 1.0464934314 
16.8303816595 1.0189126549 
17.1230839492 1.0143555357 
17.415786239 1.0101220671 
