# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1159294169 0.0 
0.3477882506 3.3287811565 
0.5796470843 1.5608638916 
0.811505918 2.6908329251 
1.0433647517 2.2919476815 
1.2752235854 2.7468264089 
1.5070824191 2.5353064786 
1.7389412529 2.6948981391 
1.9708000866 2.4697408581 
2.2026589203 2.3137318203 
2.434517754 2.1567137457 
2.6663765877 2.2303672233 
2.8982354214 2.0370153346 
3.1300942551 2.0215001406 
3.3619530888 1.7188231761 
3.5938119226 1.5659667753 
3.8256707563 1.5790134717 
4.05752959 1.6388706911 
4.2893884237 1.5160289502 
4.5212472574 1.5167954294 
4.7531060911 1.4026909278 
4.9849649248 1.4310464446 
5.2168237586 1.4517223226 
5.4486825923 1.445874824 
5.680541426 1.539630596 
5.9124002597 1.5569780182 
6.1442590934 1.4437117912 
6.3761179271 1.611376014 
6.6079767608 1.655015304 
6.8398355945 1.6842675313 
7.0716944283 1.6416753686 
7.303553262 1.5974530759 
7.5354120957 1.6169784367 
7.7672709294 1.5621552848 
7.9991297631 1.4764734627 
8.2309885968 1.4695427091 
8.4628474305 1.4675043819 
8.6947062643 1.4676073874 
8.926565098 1.4452369156 
9.1584239317 1.3490061641 
9.3902827654 1.3245389394 
9.6221415991 1.2557382828 
9.8540004328 1.2544147884 
10.0858592665 1.2567352242 
10.3177181002 1.181278998 
10.549576934 1.1855198709 
10.7814357677 1.1755719151 
11.0132946014 1.1597690106 
11.2451534351 1.1217435464 
11.4770122688 1.1379713027 
11.7088711025 1.0975038264 
11.9407299362 1.0699395647 
12.17258877 1.0546745693 
12.4044476037 1.0439862899 
12.6363064374 1.0690229851 
12.8681652711 1.0329107952 
13.1000241048 1.0210027502 
13.3318829385 1.0347048632 
13.5637417722 1.0062358652 
13.7956006059 0.9619277471 
