# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.137580302 0.0 
0.4127409061 2.9777876577 
0.6879015102 2.1941593267 
0.9630621143 2.8168261627 
1.2382227183 2.7716748508 
1.5133833224 2.3415082436 
1.7885439265 2.9178671711 
2.0637045306 3.3987109623 
2.3388651346 2.7429800288 
2.6140257387 2.8801152458 
2.8891863428 2.5889459662 
3.1643469469 2.2577180981 
3.4395075509 2.0987723955 
3.714668155 2.1424586398 
3.9898287591 1.9086365688 
4.2649893632 1.8888232392 
4.5401499672 1.7405863393 
4.8153105713 1.5347973383 
5.0904711754 1.56057594 
5.3656317795 1.5223863281 
5.6407923835 1.5630171008 
5.9159529876 1.5579533119 
6.1911135917 1.5049034399 
6.4662741958 1.4145140325 
6.7414347998 1.5496106418 
7.0165954039 1.556304877 
7.291756008 1.656524917 
7.5669166121 1.62705816 
7.8420772161 1.625136473 
8.1172378202 1.6986783927 
8.3923984243 1.7335160205 
8.6675590283 1.6921142495 
8.9427196324 1.7204160101 
9.2178802365 1.6832170012 
9.4930408406 1.6408917333 
9.7682014446 1.6404128076 
10.0433620487 1.5847926141 
10.3185226528 1.6018617022 
10.5936832569 1.528587248 
10.8688438609 1.5041259312 
11.144004465 1.4091190528 
11.4191650691 1.4330238907 
11.6943256732 1.3826249515 
11.9694862772 1.303470553 
12.2446468813 1.2478873374 
12.5198074854 1.2286923259 
12.7949680895 1.2014077433 
13.0701286935 1.2122603322 
13.3452892976 1.1768996234 
13.6204499017 1.2189939862 
13.8956105058 1.1375954069 
14.1707711098 1.1471133469 
14.4459317139 1.1452844778 
14.721092318 1.1179756077 
14.9962529221 1.0853837181 
15.2714135261 1.1213114726 
15.5465741302 1.1276781982 
15.8217347343 1.1184507865 
16.0968953384 1.0870827901 
16.3720559424 1.0807248681 
